x_mm,y_mm,z_mm,layer,kind,species,riparian,height_mm,slope_mm_per_m,dist_water_mm,standing_water_mm,treeline_delta_mm
-113182378,-162853681,406999,1,tree,scots-pine,0,25000,345,234000,0,2940017
-113153251,-162853173,404992,1,tree,crab-apple,0,6000,422,248000,0,2894966
-113137069,-162852789,399799,1,tree,rowan,0,8000,174,264000,0,2900159
-113126421,-162854748,397085,1,tree,field-maple,0,10000,581,270000,0,2902873
-113067918,-162853928,395350,1,tree,rowan,0,8000,688,316000,0,2904608
-113049279,-162853404,396933,1,tree,columnar-cypress,0,13000,275,328000,0,2903025
-113282929,-162849234,355562,1,rock,charcoal-blackened-block,0,1600,361,184000,0,2991454
-113225038,-162848108,391063,1,tree,wild-pear,0,8000,627,208000,0,2955953
-113221250,-162848271,392515,1,tree,flowering-dogwood,0,8000,558,208000,0,2954501
-113217536,-162847198,394306,1,tree,hornbeam,0,20000,544,206000,0,2952710
-113181400,-162849616,405748,1,tree,japanese-maple,0,5000,506,234000,0,2941268
-113179368,-162845553,405081,1,tree,columnar-cypress,0,13000,400,228000,0,2941935
-113165051,-162848600,404613,1,tree,quaking-aspen,0,18000,523,244000,0,2942403
-113161997,-162845598,403082,1,tree,crab-apple,0,6000,533,238000,0,2943934
-113159019,-162847874,403320,1,tree,temperate-oak,0,14000,421,248000,0,2896638
-113125781,-162847837,397776,1,tree,birch,0,16000,613,270000,0,2902182
-113075225,-162849267,391422,1,tree,field-maple,0,10000,627,310000,0,2908536
-113067466,-162845251,391759,1,tree,american-beech,0,25000,562,312000,0,2908199
-113053400,-162848746,395709,1,tree,temperate-oak,0,14000,226,328000,0,2904249
-113048924,-162848993,396711,1,tree,american-beech,0,25000,253,328000,0,2903247
-113040392,-162849288,396341,1,tree,sugar-maple,0,25000,138,334000,0,2903617
-113220447,-162844455,392556,1,tree,flowering-dogwood,0,8000,594,202000,0,2954460
-113193324,-162843435,401040,1,tree,quaking-aspen,0,18000,550,218000,0,2945976
-113182582,-162841214,403462,1,tree,birch,0,16000,625,224000,0,2943554
-113172769,-162843655,404580,1,tree,japanese-maple,0,5000,309,232000,0,2942436
-113169109,-162843783,404350,1,tree,flowering-dogwood,0,8000,464,232000,0,2942666
-113164946,-162843688,403409,1,tree,sugar-maple,0,25000,537,238000,0,2943607
-113145296,-162844018,400545,1,tree,columnar-cypress,0,13000,475,248000,0,2899413
-113131200,-162840797,398221,1,tree,sycamore-maple,0,25000,227,260000,0,2901737
-113121659,-162842342,397347,1,tree,rowan,0,8000,689,270000,0,2902611
-113087824,-162842578,381177,1,tree,scots-pine,0,25000,214,294000,0,2918781
-113066179,-162843149,391299,1,tree,columnar-cypress,0,13000,635,312000,0,2908659
-113064470,-162843563,391851,1,tree,rowan,0,8000,598,312000,0,2908107
-113053744,-162840431,394176,1,tree,flowering-dogwood,0,8000,544,324000,0,2905782
-113042395,-162841339,396188,1,tree,tundra-pine,0,9000,138,330000,0,2903770
-113032784,-162841607,395403,1,tree,hornbeam,0,20000,262,338000,0,2904555
-113021961,-162841674,391307,1,tree,hornbeam,0,20000,397,332000,0,2908651
-113257481,-162836953,362494,1,tree,tundra-pine,0,9000,612,182000,0,2984522
-113206208,-162836050,397460,1,tree,shagbark-hickory,0,25000,306,204000,0,2949556
-113175405,-162835017,402952,1,tree,field-maple,0,10000,301,222000,0,2944064
-113156862,-162837622,399290,1,tree,scots-pine,0,25000,513,238000,0,2947726
-113129227,-162839588,398042,1,tree,field-maple,0,10000,318,260000,0,2948974
-113124677,-162835046,396841,1,tree,sweet-chestnut,0,25000,325,260000,0,2950175
-113115619,-162836283,397511,1,tree,sugar-maple,0,25000,508,266000,0,2949505
-113096528,-162835283,392764,1,tree,flowering-dogwood,0,8000,651,284000,0,2954252
-113031375,-162836543,394683,1,tree,american-beech,0,25000,202,330000,0,2905275
-113256320,-162831133,363300,1,tree,black-cherry,0,20000,222,174000,0,2983716
-113254243,-162833620,363415,1,tree,sweet-chestnut,0,25000,190,182000,0,2983601
-113228632,-162834850,386210,1,tree,crab-apple,0,6000,801,192000,0,2960806
-113210778,-162830936,396149,1,tree,sugar-maple,0,25000,323,198000,0,2950867
-113197485,-162831471,397364,1,tree,common-ash,0,20000,326,206000,0,2949652
-113192562,-162831946,397816,1,tree,field-maple,0,10000,584,206000,0,2949200
-113189092,-162833672,399358,1,tree,crab-apple,0,6000,685,218000,0,2947658
-113171010,-162830905,401215,1,tree,crab-apple,0,6000,572,222000,0,2945801
-113164651,-162831392,399504,1,tree,tundra-pine,0,9000,639,228000,0,2947512
-113148244,-162834494,397636,1,tree,quaking-aspen,0,18000,438,244000,0,2949380
-113143383,-162830073,395441,1,tree,birch,0,16000,482,244000,0,2951575
-113109692,-162832302,397339,1,rock,leaf-littered-slab,0,1900,64,266000,0,2949677
-113056670,-162831902,391234,1,tree,field-maple,0,10000,542,310000,0,2908724
-113054582,-162831495,391303,1,tree,rowan,0,8000,530,316000,0,2908655
-113043943,-162831657,393918,1,tree,rowan,0,8000,646,324000,0,2906040
-113206108,-162827979,396551,1,tree,sycamore-maple,0,25000,182,198000,0,2950465
-113172375,-162826461,399833,1,tree,tundra-pine,0,9000,624,222000,0,2947183
-113167245,-162826080,398386,1,tree,cherry-blossom,0,6500,634,228000,0,2948630
-113153793,-162826022,395260,1,tree,quaking-aspen,0,18000,389,232000,0,2951756
-113140566,-162827008,394380,1,tree,american-beech,0,25000,208,244000,0,2952636
-113123062,-162827097,395830,1,tree,flowering-dogwood,0,8000,316,254000,0,2951186
-113113109,-162826309,396852,1,tree,wych-elm,0,20000,168,266000,0,2950164
-113041430,-162827777,392720,1,tree,rowan,0,8000,653,324000,0,2907238
-113024030,-162828507,393050,1,tree,scots-pine,0,25000,384,320000,0,2906908
-113214939,-162823658,394327,1,tree,field-maple,0,10000,640,186000,0,2952689
-113195686,-162822486,395063,1,tree,birch,0,16000,310,200000,0,2951953
-113190990,-162821460,395486,1,tree,flowering-dogwood,0,8000,496,200000,0,2951530
-113166448,-162820073,396128,1,tree,black-cherry,0,20000,477,222000,0,2950888
-113140912,-162822021,393859,1,tree,birch,0,16000,447,238000,0,2953157
-113133437,-162824238,391603,1,tree,japanese-maple,0,5000,428,244000,0,2955413
-113115069,-162822109,396102,1,tree,rowan,0,8000,249,256000,0,2950914
-113035597,-162823534,392928,1,tree,temperate-oak,0,14000,677,320000,0,2907030
-113029757,-162823061,393197,1,tree,cherry-blossom,0,6500,101,316000,0,2906761
-113022793,-162820948,392696,1,rock,leaf-littered-slab,0,1900,147,312000,0,2907262
-113218105,-162815060,394138,1,tree,field-maple,0,10000,649,180000,0,2952878
-113204142,-162818321,394484,1,tree,sweet-chestnut,0,25000,192,196000,0,2952532
-113199586,-162816501,393879,1,tree,black-cherry,0,20000,224,190000,0,2953137
-113183288,-162815845,395094,1,tree,crab-apple,0,6000,781,200000,0,2951922
-113175177,-162816664,396642,1,tree,cherry-blossom,0,6500,510,206000,0,2950374
-113163539,-162815048,394464,1,tree,common-ash,0,20000,298,216000,0,2952552
-113148481,-162819687,393561,1,tree,birch,0,16000,219,232000,0,2953455
-113142294,-162819221,393625,1,tree,scots-pine,0,25000,275,238000,0,2953391
-113116527,-162817068,394981,1,tree,shagbark-hickory,0,25000,366,252000,0,2952035
-113106636,-162817513,396203,1,rock,leaf-littered-slab,0,1900,182,268000,0,2950813
-113103800,-162819229,396332,1,tree,flowering-dogwood,0,8000,109,268000,0,2950684
-113099126,-162819618,396323,1,tree,cherry-blossom,0,6500,121,274000,0,2950693
-113077076,-162817656,388894,1,tree,field-maple,0,10000,653,294000,0,2958122
-113040915,-162819606,390199,1,tree,cherry-blossom,0,6500,545,320000,0,2909759
-113217129,-162810264,395085,1,tree,sweet-chestnut,0,25000,256,180000,0,2951931
-113205192,-162812152,393694,1,tree,tundra-pine,0,9000,280,186000,0,2953322
-113091008,-162814695,395502,1,tree,sweet-chestnut,0,25000,213,276000,0,2951514
-113203466,-162806325,391899,1,tree,quaking-aspen,0,18000,492,184000,0,2955117
-113198456,-162809183,392645,1,tree,scots-pine,0,25000,460,184000,0,2954371
-113159013,-162806122,391784,1,tree,flowering-dogwood,0,8000,496,218000,0,2955232
-113147530,-162809133,391458,1,tree,field-maple,0,10000,346,224000,0,2955558
-113134724,-162806374,386519,1,tree,flowering-dogwood,0,8000,515,236000,0,2960497
-113117962,-162809079,392269,1,tree,rowan,0,8000,385,248000,0,2954747
-113096535,-162808517,394724,1,tree,sycamore-maple,0,25000,182,266000,0,2952292
-113059248,-162807204,371931,1,tree,black-cherry,0,20000,238,300000,0,2975085
-113027574,-162805360,390364,1,tree,columnar-cypress,0,13000,593,302000,0,2956652
-113250978,-162804296,388428,1,tree,crab-apple,0,6000,808,154000,0,2958588
-113205458,-162803383,391440,1,tree,columnar-cypress,0,13000,650,180000,0,2955576
-113193134,-162801694,388965,1,tree,field-maple,0,10000,512,184000,0,2958051
-113166690,-162800242,389865,1,tree,hornbeam,0,20000,266,206000,0,2957151
-113158063,-162804429,390793,1,tree,birch,0,16000,605,218000,0,2956223
-113123017,-162802351,389819,1,tree,holm-oak,0,12000,542,238000,0,2957197
-113113744,-162801278,391758,1,tree,rowan,0,8000,618,250000,0,2955258
-113097236,-162800037,393397,1,tree,american-beech,0,25000,207,262000,0,2953619
-113018895,-162804943,390166,1,rock,karst-breakdown-block,0,2000,156,300000,0,2956850
-113012835,-162802022,389663,1,tree,hornbeam,0,20000,210,290000,0,2957353
-113283149,-162799119,390460,1,tree,cherry-blossom,0,6500,804,136000,0,2956556
-113255589,-162796984,393361,1,tree,flowering-dogwood,0,8000,723,148000,0,2953655
-113245018,-162797049,392838,1,tree,flowering-dogwood,0,8000,643,152000,0,2954178
-113225941,-162797693,395679,1,tree,common-ash,0,20000,158,164000,0,2951337
-113209579,-162799266,392462,1,tree,quaking-aspen,0,18000,543,174000,0,2954554
-113200415,-162798405,388642,1,tree,birch,0,16000,554,180000,0,2958374
-113178189,-162795689,386927,1,tree,flowering-dogwood,0,8000,630,196000,0,2960089
-113162330,-162799839,389420,1,tree,scots-pine,0,25000,435,206000,0,2957596
-113145386,-162799281,388260,1,tree,rowan,0,8000,405,218000,0,2958756
-113138637,-162799947,385206,1,tree,crab-apple,0,6000,786,224000,0,2961810
-113133668,-162795100,383421,1,tree,hornbeam,0,20000,335,230000,0,2963595
-113115145,-162798089,390380,1,tree,wild-pear,0,8000,608,244000,0,2956636
-113051911,-162798471,371713,1,tree,crab-apple,0,6000,750,302000,0,2975303
-113044791,-162796280,378048,1,tree,rowan,0,8000,642,304000,0,2968968
-113276468,-162791762,395970,1,tree,crab-apple,0,6000,635,130000,0,2951046
-113229314,-162791097,396585,1,tree,birch,0,16000,205,154000,0,2950431
-113210649,-162790358,393044,1,tree,american-beech,0,25000,366,168000,0,2953972
-113176043,-162794190,386707,1,tree,field-maple,0,10000,521,190000,0,2960309
-113170246,-162794140,388389,1,tree,american-beech,0,25000,338,196000,0,2958627
-113156249,-162790628,386175,1,tree,wych-elm,0,20000,276,208000,0,2960841
-113145731,-162790057,385400,1,tree,field-maple,0,10000,660,214000,0,2961616
-113119315,-162790115,387010,1,tree,rowan,0,8000,595,240000,0,2960006
-113094865,-162794724,392364,1,rock,leaf-littered-slab,0,1900,168,260000,0,2954652
-113083409,-162792613,390820,1,tree,hornbeam,0,20000,290,272000,0,2956196
-113052529,-162794001,370199,1,tree,small-leaved-lime,0,25000,457,300000,0,2976817
-113005720,-162791413,386833,1,tree,quaking-aspen,0,18000,344,280000,0,2913125
-113276525,-162788464,396784,1,tree,scots-pine,0,25000,582,130000,0,2950232
-113256296,-162786705,399165,1,tree,american-beech,0,25000,526,134000,0,2947851
-113254586,-162785461,399658,1,tree,black-cherry,0,20000,439,134000,0,2947358
-113237939,-162787811,397370,1,tree,black-cherry,0,20000,287,150000,0,2949646
-113232759,-162786338,397484,1,tree,sweet-chestnut,0,25000,291,148000,0,2949532
-113165047,-162787256,387216,1,tree,black-cherry,0,20000,265,198000,0,2959800
-113130275,-162787500,381454,1,tree,field-maple,0,10000,624,222000,0,2965562
-113108430,-162786707,389249,1,tree,crab-apple,0,6000,498,242000,0,2957767
-113099904,-162786808,390680,1,tree,quaking-aspen,0,18000,330,256000,0,2956336
-113093845,-162787722,390901,1,tree,crab-apple,0,6000,289,260000,0,2956115
-113088850,-162789547,390770,1,tree,birch,0,16000,417,266000,0,2956246
-113016082,-162786224,386061,1,tree,american-beech,0,25000,401,276000,0,2960955
-113281613,-162782179,397818,1,tree,japanese-maple,0,5000,594,122000,0,2949198
-113135986,-162783878,380287,1,tree,japanese-maple,0,5000,678,222000,0,2966729
-113094084,-162780434,389431,1,tree,rowan,0,8000,299,256000,0,2957585
-113085044,-162780328,387055,1,tree,maritime-pine,0,20000,533,262000,0,2959961
-113074306,-162780724,387375,1,tree,japanese-maple,0,5000,801,276000,0,2959641
-113020436,-162784314,384757,1,tree,cherry-blossom,0,6500,472,280000,0,2962259
-113284950,-162778879,398436,1,tree,field-maple,0,10000,601,114000,0,2948580
-113273590,-162776561,401531,1,tree,flowering-dogwood,0,8000,637,118000,0,2945485
-113262812,-162777106,403290,1,tree,american-beech,0,25000,414,124000,0,2943726
-113259329,-162779305,402415,1,tree,flowering-dogwood,0,8000,401,124000,0,2944601
-113096002,-162778261,388818,1,tree,cherry-blossom,0,6500,327,252000,0,2958198
-113094755,-162776989,388328,1,tree,hornbeam,0,20000,400,252000,0,2958688
-113084853,-162775636,385036,1,tree,scots-pine,0,25000,516,266000,0,2961980
-113017775,-162776626,383306,1,tree,common-ash,0,20000,416,274000,0,2963710
-113008884,-162779594,383970,1,tree,temperate-oak,0,14000,362,266000,0,2963046
-113282382,-162773209,400698,1,tree,field-maple,0,10000,576,114000,0,2946318
-113274097,-162771689,403244,1,tree,birch,0,16000,665,110000,0,2943772
-113264687,-162771680,405539,1,tree,flowering-dogwood,0,8000,482,118000,0,2941477
-113256620,-162772011,404520,1,tree,crab-apple,0,6000,498,122000,0,2942496
-113241417,-162770745,402210,1,tree,quaking-aspen,0,18000,460,132000,0,2944806
-113234741,-162772636,399293,1,tree,rowan,0,8000,651,142000,0,2947723
-113223940,-162770773,394027,1,tree,american-beech,0,25000,394,142000,0,2952989
-113207827,-162770471,387529,1,tree,flowering-dogwood,0,8000,582,154000,0,2959487
-113136007,-162771210,374569,1,tree,japanese-maple,0,5000,764,216000,0,2972447
-113083646,-162773135,383890,1,tree,quaking-aspen,0,18000,519,266000,0,2963126
-113046391,-162770545,365080,1,tree,sugar-maple,0,25000,307,280000,0,2981936
-113015868,-162773344,382660,1,tree,birch,0,16000,348,270000,0,2964356
-113282793,-162766716,402010,1,tree,birch,0,16000,643,108000,0,2945006
-113263727,-162765049,408238,1,tree,hornbeam,0,20000,410,118000,0,2938778
-113249234,-162765165,405584,1,tree,quaking-aspen,0,18000,535,126000,0,2941432
-113233139,-162767931,398410,1,tree,japanese-maple,0,5000,593,136000,0,2948606
-113213808,-162768897,389923,1,tree,black-cherry,0,20000,434,148000,0,2957093
-113191152,-162766285,386508,1,tree,crab-apple,0,6000,485,164000,0,2960508
-113178381,-162767087,377197,1,tree,japanese-maple,0,5000,744,176000,0,2969819
-113138142,-162768824,374203,1,tree,cherry-blossom,0,6500,748,208000,0,2972813
-113077627,-162768327,382804,1,tree,rowan,0,8000,659,262000,0,2964212
-113047682,-162766550,364447,1,tree,columnar-cypress,0,13000,281,284000,0,2982569
-113275784,-162761551,406480,1,tree,cherry-blossom,0,6500,697,104000,0,2940536
-113251679,-162762496,407002,1,tree,american-beech,0,25000,559,116000,0,2940014
-113236084,-162762535,400268,1,tree,american-beech,0,25000,576,126000,0,2946748
-113207993,-162761938,390398,1,tree,crab-apple,0,6000,524,148000,0,2956618
-113166400,-162764534,370615,1,tree,rowan,0,8000,554,186000,0,2976401
-113103860,-162763047,381719,1,tree,flowering-dogwood,0,8000,368,240000,0,2965297
-113090042,-162761668,379549,1,tree,sugar-maple,0,25000,414,254000,0,2967467
-113048990,-162763833,363569,1,tree,temperate-oak,0,14000,272,278000,0,2983447
-113022611,-162762432,378448,1,tree,crab-apple,0,6000,482,260000,0,2968568
-113018512,-162761525,378898,1,tree,field-maple,0,10000,439,260000,0,2968118
-113282170,-162755159,404988,1,tree,flowering-dogwood,0,8000,698,94000,0,2942028
-113218523,-162755092,393788,1,tree,quaking-aspen,0,18000,531,138000,0,2953228
-113203509,-162759169,389200,1,tree,crab-apple,0,6000,602,154000,0,2957816
-113147610,-162755366,363995,1,tree,american-beech,0,25000,379,196000,0,2983021
-113134018,-162755391,366952,1,tree,temperate-oak,0,14000,684,208000,0,2980064
-113085458,-162756418,379030,1,tree,flowering-dogwood,0,8000,384,250000,0,2967986
-113048837,-162757396,362423,1,tree,columnar-cypress,0,13000,403,272000,0,2984593
-113012926,-162757217,378358,1,tree,field-maple,0,10000,320,250000,0,2968658
-113005332,-162758694,379302,1,tree,field-maple,0,10000,489,252000,0,2967714
-113241452,-162752379,404474,1,tree,crab-apple,0,6000,612,120000,0,2942542
-113230317,-162753330,398597,1,tree,sycamore-maple,0,25000,501,126000,0,2948419
-113202353,-162753037,385603,1,tree,quaking-aspen,0,18000,498,150000,0,2961413
-113168188,-162752553,372336,1,tree,field-maple,0,10000,700,176000,0,2974680
-113158191,-162753472,366092,1,tree,field-maple,0,10000,360,188000,0,2980924
-113128651,-162753077,364971,1,tree,flowering-dogwood,0,8000,431,216000,0,2982045
-113086856,-162754363,378215,1,tree,rowan,0,8000,562,250000,0,2968801
-113280997,-162747994,407590,1,tree,flowering-dogwood,0,8000,689,88000,0,2939426
-113268592,-162748052,413483,1,tree,sugar-maple,0,25000,257,96000,0,2933533
-113262907,-162745496,413835,1,tree,flowering-dogwood,0,8000,209,100000,0,2933181
-113253311,-162745236,411167,1,tree,columnar-cypress,0,13000,594,106000,0,2935849
-113229021,-162748125,397574,1,tree,temperate-oak,0,14000,532,122000,0,2949442
-113222818,-162746441,394771,1,tree,birch,0,16000,584,128000,0,2952245
-113201883,-162745678,386463,1,tree,honey-locust,0,18000,394,146000,0,2960553
-113165876,-162746167,368028,1,tree,field-maple,0,10000,514,178000,0,2978988
-113159648,-162746248,365624,1,tree,quaking-aspen,0,18000,464,186000,0,2981392
-113139485,-162745858,361451,1,tree,quaking-aspen,0,18000,210,198000,0,2985565
-113108234,-162749042,377877,1,tree,tundra-pine,0,9000,459,226000,0,2969139
-113045409,-162747373,361178,1,tree,common-ash,0,20000,197,262000,0,2985838
-113035413,-162749310,364441,1,tree,crab-apple,0,6000,613,258000,0,2982575
-113275715,-163018328,386426,2,bush,mountain-laurel,0,3000,889,246000,0,2960590
-113259697,-163018446,395260,2,grass,bracken,0,1500,390,260000,0,2951756
-113219093,-163018342,406179,2,tree,temperate-sapling,0,4500,507,300000,0,2893779
-113218457,-163018941,406446,2,tree,temperate-sapling,0,4500,495,300000,0,2893512
-113207244,-163018566,411332,2,bush,blackthorn-scrub,0,3000,693,308000,0,2888626
-113202333,-163018329,411872,2,bush,box,0,2000,881,314000,0,2888086
-113197744,-163018747,411933,2,bush,elder,0,3000,790,314000,0,2888025
-113191590,-163017878,411398,2,bush,common-broom,0,2000,904,322000,0,2888560
-113169316,-163017891,419217,2,bush,bramble-thicket,0,1500,750,342000,0,2880741
-113166328,-163018644,420182,2,bush,bramble-thicket,0,1500,704,350000,0,2879776
