x_mm,y_mm,z_mm,layer,kind,species,riparian,height_mm,slope_mm_per_m,dist_water_mm,standing_water_mm,treeline_delta_mm
-100645171,-171162157,103441,1,rock,laterite-crust-block,0,1000,137,-1,0,4420025
-100600559,-171161858,103755,1,rock,karst-breakdown-block,0,2000,146,-1,0,4419711
-100594244,-171160153,104258,1,tree,cecropia,0,15000,140,-1,0,4419208
-100859923,-171157910,104428,1,tree,cecropia,0,15000,79,-1,0,4419038
-100804097,-171158393,104791,1,rock,laterite-crust-block,0,1000,158,-1,0,4418675
-100786633,-171159317,104363,1,rock,karst-breakdown-block,0,2000,110,-1,0,4419103
-100743810,-171158194,103162,1,tree,cecropia,0,15000,45,-1,0,4420304
-100722462,-171157055,102906,1,rock,leaf-littered-slab,0,1900,24,-1,0,4420560
-100683231,-171157645,104296,1,rock,leaf-littered-slab,0,1900,26,-1,0,4419170
-100675569,-171159217,104107,1,tree,cecropia,0,15000,19,-1,0,4419359
-100652891,-171157474,103497,1,rock,karst-breakdown-block,0,2000,111,-1,0,4419969
-100811738,-171151951,103641,1,tree,cecropia,0,15000,170,-1,0,4419825
-100790694,-171151674,104473,1,tree,cecropia,0,15000,79,-1,0,4418993
-100756158,-171151284,103521,1,tree,cecropia,0,15000,53,-1,0,4419945
-100745292,-171150279,103218,1,rock,leaf-littered-slab,0,1900,52,-1,0,4420248
-100728397,-171153007,102798,1,tree,cecropia,0,15000,8,-1,0,4420668
-100675217,-171152489,104159,1,rock,karst-breakdown-block,0,2000,10,-1,0,4419307
-100655751,-171153057,103424,1,rock,sinkhole-rim,0,3000,95,-1,0,4420042
-100617482,-171152831,102258,1,rock,laterite-crust-block,0,1000,83,-1,0,4421208
-100605141,-171154187,103045,1,tree,cecropia,0,15000,121,-1,0,4420421
-100586722,-171151292,104387,1,tree,cecropia,0,15000,94,-1,0,4419079
-100858343,-171146810,103573,1,tree,cecropia,0,15000,71,-1,0,4419893
-100849163,-171145758,104086,1,rock,laterite-crust-block,0,1000,104,-1,0,4419380
-100802879,-171149981,103844,1,tree,coast-palm,0,10000,153,-1,0,4419622
-100781830,-171148823,103993,1,tree,coast-palm,0,10000,36,-1,0,4419473
-100735317,-171145011,102926,1,rock,leaf-littered-slab,0,1900,67,-1,0,4420540
-100721410,-171147633,102843,1,rock,laterite-crust-block,0,1000,25,-1,0,4420623
-100684124,-171149681,104344,1,tree,cecropia,0,15000,27,-1,0,4419122
-100677823,-171146608,104176,1,tree,cecropia,0,15000,8,-1,0,4419290
-100673665,-171147979,103767,1,tree,cecropia,0,15000,15,-1,0,4419699
-100654029,-171147611,103171,1,tree,cecropia,0,15000,78,-1,0,4420295
-100632076,-171145082,102030,1,tree,coast-palm,0,10000,60,-1,0,4421436
-100607069,-171149230,102629,1,rock,leaf-littered-slab,0,1900,102,-1,0,4420837
-100597579,-171148038,103567,1,tree,cecropia,0,15000,100,-1,0,4419899
-100864484,-171144546,103227,1,tree,cecropia,0,15000,128,-1,0,4420239
-100850105,-171143514,104180,1,rock,karst-breakdown-block,0,2000,106,-1,0,4419286
-100825760,-171142197,102304,1,tree,coast-palm,0,10000,83,-1,0,4421162
-100755143,-171143398,103820,1,tree,coast-palm,0,10000,89,-1,0,4419646
-100736793,-171144574,103088,1,rock,laterite-crust-block,0,1000,72,-1,0,4420378
-100708971,-171141473,103278,1,rock,laterite-crust-block,0,1000,56,-1,0,4420188
-100685448,-171140255,104267,1,tree,cecropia,0,15000,29,-1,0,4419199
-100682160,-171144176,104267,1,tree,coast-palm,0,10000,20,-1,0,4419199
-100678547,-171141415,104500,1,tree,cecropia,0,15000,9,-1,0,4418966
-100655305,-171140655,103136,1,tree,cecropia,0,15000,62,-1,0,4420330
-100638605,-171140336,102268,1,rock,leaf-littered-slab,0,1900,58,-1,0,4421198
-100620729,-171143918,101727,1,tree,cecropia,0,15000,40,-1,0,4421739
-100616678,-171144518,101927,1,rock,karst-breakdown-block,0,2000,63,-1,0,4421539
-100596429,-171141420,103341,1,tree,cecropia,0,15000,85,-1,0,4420125
-100588540,-171141475,104801,1,tree,cecropia,0,15000,68,-1,0,4418665
-100823884,-171138996,102220,1,rock,leaf-littered-slab,0,1900,73,-1,0,4421246
-100815328,-171136066,102100,1,tree,coast-palm,0,10000,109,-1,0,4421366
-100811547,-171136005,102392,1,tree,cecropia,0,15000,122,-1,0,4421074
-100750747,-171137530,103899,1,rock,laterite-crust-block,0,1000,108,-1,0,4419567
-100639245,-171139991,102324,1,rock,laterite-crust-block,0,1000,58,-1,0,4421142
-100630087,-171138229,101925,1,tree,cecropia,0,15000,30,-1,0,4421541
-100593130,-171136951,103712,1,rock,laterite-crust-block,0,1000,89,-1,0,4419754
-100863425,-171131602,102322,1,rock,leaf-littered-slab,0,1900,121,-1,0,4421144
-100837535,-171132934,102260,1,rock,leaf-littered-slab,0,1900,125,-1,0,4421206
-100768817,-171130444,104554,1,tree,cecropia,0,15000,75,-1,0,4418912
-100756164,-171133303,104053,1,rock,leaf-littered-slab,0,1900,96,-1,0,4419413
-100740568,-171132736,103838,1,tree,coast-palm,0,10000,116,-1,0,4419628
-100725967,-171132300,103696,1,rock,leaf-littered-slab,0,1900,89,-1,0,4419770
-100685028,-171131443,104519,1,rock,leaf-littered-slab,0,1900,16,-1,0,4418947
-100664634,-171131079,103311,1,tree,cecropia,0,15000,46,-1,0,4420155
-100634772,-171130687,102005,1,rock,leaf-littered-slab,0,1900,64,-1,0,4421461
-100626176,-171132759,101744,1,rock,karst-breakdown-block,0,2000,22,-1,0,4421722
-100593260,-171134174,103850,1,tree,cecropia,0,15000,91,-1,0,4419616
-100854998,-171126693,102512,1,tree,cecropia,0,15000,97,-1,0,4420954
-100849725,-171127112,102545,1,tree,coast-palm,0,10000,118,-1,0,4420921
-100811708,-171125431,101490,1,rock,karst-breakdown-block,0,2000,96,-1,0,4421976
-100807310,-171128219,102027,1,tree,cecropia,0,15000,115,-1,0,4421439
-100804760,-171125733,102027,1,rock,laterite-crust-block,0,1000,117,-1,0,4421439
-100712085,-171126164,103883,1,rock,laterite-crust-block,0,1000,51,-1,0,4419583
-100697582,-171127258,104227,1,rock,laterite-crust-block,0,1000,33,-1,0,4419239
-100636098,-171128118,102132,1,tree,coast-palm,0,10000,69,-1,0,4421334
-100634242,-171126982,102050,1,rock,sinkhole-rim,0,3000,66,-1,0,4421416
-100625330,-171127664,101781,1,tree,cecropia,0,15000,29,-1,0,4421685
-100858941,-171120895,102471,1,tree,coast-palm,0,10000,91,-1,0,4420995
-100820673,-171121920,100948,1,rock,leaf-littered-slab,0,1900,58,-1,0,4422518
-100818986,-171122002,101054,1,rock,laterite-crust-block,0,1000,64,-1,0,4422412
-100808884,-171123732,101627,1,rock,leaf-littered-slab,0,1900,101,-1,0,4421839
-100751541,-171124483,104990,1,rock,leaf-littered-slab,0,1900,87,-1,0,4418476
-100732737,-171120610,104505,1,rock,laterite-crust-block,0,1000,99,-1,0,4418961
-100670873,-171121886,103803,1,tree,cecropia,0,15000,43,-1,0,4419663
-100629666,-171124733,102002,1,tree,coast-palm,0,10000,51,-1,0,4421464
-100602543,-171122027,103335,1,rock,laterite-crust-block,0,1000,93,-1,0,4420131
-100592976,-171120506,103675,1,rock,laterite-crust-block,0,1000,82,-1,0,4419791
-100861670,-171115005,101884,1,tree,strangler-fig,0,25000,107,-1,0,4421582
-100843890,-171117333,101140,1,rock,karst-breakdown-block,0,2000,121,-1,0,4422326
-100799812,-171115929,101755,1,rock,karst-breakdown-block,0,2000,117,-1,0,4421711
-100794940,-171118415,102270,1,tree,cecropia,0,15000,131,-1,0,4421196
-100740548,-171118932,104610,1,tree,cecropia,0,15000,90,-1,0,4418856
-100732424,-171116186,104664,1,rock,leaf-littered-slab,0,1900,84,-1,0,4418802
-100704797,-171116803,103838,1,rock,laterite-crust-block,0,1000,22,-1,0,4419628
-100630502,-171119272,102117,1,tree,cecropia,0,15000,49,-1,0,4421349
-100626217,-171115164,102093,1,tree,cecropia,0,15000,34,-1,0,4421373
-100605358,-171118413,102828,1,tree,cecropia,0,15000,82,-1,0,4420638
-100601324,-171119315,103502,1,rock,leaf-littered-slab,0,1900,80,-1,0,4419964
-100848635,-171112257,100888,1,tree,coast-palm,0,10000,112,-1,0,4422578
-100837737,-171110978,100650,1,tree,cecropia,0,15000,93,-1,0,4422816
-100817641,-171110161,100794,1,tree,cecropia,0,15000,58,-1,0,4422672
-100745913,-171110621,105216,1,rock,karst-breakdown-block,0,2000,36,-1,0,4418250
-100703145,-171110077,104248,1,tree,cecropia,0,15000,18,-1,0,4419218
-100696499,-171114607,104004,1,tree,coast-palm,0,10000,8,-1,0,4419462
-100679236,-171110388,103576,1,tree,cecropia,0,15000,58,-1,0,4419890
-100652268,-171114471,102832,1,tree,cecropia,0,15000,78,-1,0,4420634
-100647499,-171112117,102866,1,rock,laterite-crust-block,0,1000,67,-1,0,4420600
-100608682,-171114540,102668,1,rock,laterite-crust-block,0,1000,74,-1,0,4420798
-100594308,-171113425,103665,1,rock,laterite-crust-block,0,1000,87,-1,0,4419801
-100839126,-171109732,100742,1,tree,coast-palm,0,10000,94,-1,0,4422724
-100830278,-171107546,100344,1,tree,coast-palm,0,10000,50,-1,0,4423122
-100810513,-171106835,100975,1,rock,leaf-littered-slab,0,1900,70,-1,0,4422491
-100790065,-171108698,102760,1,tree,coast-palm,0,10000,129,-1,0,4420706
-100756768,-171107896,105998,1,tree,cecropia,0,15000,31,-1,0,4417468
-100749827,-171108277,105727,1,tree,coast-palm,0,10000,6,-1,0,4417739
-100714430,-171107197,104491,1,tree,cecropia,0,15000,46,-1,0,4418975
-100667219,-171106530,103040,1,tree,cecropia,0,15000,91,-1,0,4420426
-100661558,-171108105,102982,1,tree,cecropia,0,15000,91,-1,0,4420484
-100639745,-171108445,102329,1,tree,cecropia,0,15000,29,-1,0,4421137
-100597804,-171109018,103338,1,rock,laterite-crust-block,0,1000,71,-1,0,4420128
-100817051,-171100055,100662,1,tree,cecropia,0,15000,52,-1,0,4422804
-100753233,-171104377,105925,1,tree,cecropia,0,15000,35,-1,0,4417541
-100748028,-171103640,105500,1,rock,leaf-littered-slab,0,1900,20,-1,0,4417966
-100715340,-171104565,104496,1,rock,karst-breakdown-block,0,2000,44,-1,0,4418970
-100714008,-171100687,104335,1,tree,coast-palm,0,10000,48,-1,0,4419131
-100705392,-171104547,104274,1,rock,karst-breakdown-block,0,2000,32,-1,0,4419192
-100704661,-171102043,104188,1,rock,laterite-crust-block,0,1000,39,-1,0,4419278
-100681366,-171101982,103216,1,rock,laterite-crust-block,0,1000,67,-1,0,4420250
-100659181,-171100641,102634,1,rock,leaf-littered-slab,0,1900,84,-1,0,4420832
-100649516,-171103158,102368,1,rock,karst-breakdown-block,0,2000,58,-1,0,4421098
-100640033,-171104474,102292,1,tree,coast-palm,0,10000,15,-1,0,4421174
-100857399,-171099722,100445,1,rock,leaf-littered-slab,0,1900,66,-1,0,4423021
-100831127,-171099523,100100,1,rock,leaf-littered-slab,0,1900,37,-1,0,4423366
-100828633,-171096360,99978,1,tree,cecropia,0,15000,37,-1,0,4423488
-100785262,-171095582,102497,1,tree,strangler-fig,0,25000,109,-1,0,4420969
-100778304,-171098709,103516,1,tree,cecropia,0,15000,128,-1,0,4419950
-100753007,-171097349,105741,1,tree,cecropia,0,15000,71,-1,0,4417725
-100747977,-171096925,105502,1,rock,leaf-littered-slab,0,1900,54,-1,0,4417964
-100694628,-171095786,103860,1,tree,cecropia,0,15000,51,-1,0,4419606
-100650178,-171099971,102149,1,tree,cecropia,0,15000,52,-1,0,4421317
-100618342,-171099785,102835,1,rock,laterite-crust-block,0,1000,52,-1,0,4420631
-100780530,-171093215,103425,1,rock,leaf-littered-slab,0,1900,114,-1,0,4420041
-100754899,-171093679,105219,1,rock,karst-breakdown-block,0,2000,99,-1,0,4418247
-100735104,-171092107,104614,1,rock,leaf-littered-slab,0,1900,62,-1,0,4418852
-100716503,-171091103,104569,1,tree,coast-palm,0,10000,71,-1,0,4418897
-100697885,-171093950,103921,1,rock,leaf-littered-slab,0,1900,52,-1,0,4419545
-100685067,-171093614,103532,1,rock,karst-breakdown-block,0,2000,62,-1,0,4419934
-100665575,-171091335,102503,1,tree,cecropia,0,15000,68,-1,0,4420963
-100596626,-171091889,102936,1,rock,leaf-littered-slab,0,1900,6,-1,0,4420530
-100863838,-171088699,100204,1,rock,leaf-littered-slab,0,1900,15,-1,0,4423262
-100818228,-171088056,100715,1,rock,laterite-crust-block,0,1000,106,-1,0,4422751
-100803119,-171089280,101962,1,rock,karst-breakdown-block,0,2000,117,-1,0,4421504
-100778754,-171085052,103061,1,tree,cecropia,0,15000,91,-1,0,4420405
-100753243,-171087371,104895,1,tree,cecropia,0,15000,122,-1,0,4418571
-100718764,-171086380,104403,1,tree,cecropia,0,15000,80,-1,0,4419063
-100713764,-171087197,104190,1,tree,cecropia,0,15000,75,-1,0,4419276
-100695076,-171087655,103738,1,rock,karst-breakdown-block,0,2000,53,-1,0,4419728
-100672825,-171089972,102817,1,tree,coast-palm,0,10000,69,-1,0,4420649
-100647744,-171086947,101921,1,tree,coast-palm,0,10000,21,-1,0,4421545
-100603663,-171089421,103037,1,tree,coast-palm,0,10000,26,-1,0,4420429
-100858465,-171080156,100166,1,rock,karst-breakdown-block,0,2000,59,-1,0,4423300
-100841524,-171082550,99654,1,tree,cecropia,0,15000,26,-1,0,4423812
-100839043,-171084794,99891,1,tree,cecropia,0,15000,25,-1,0,4423575
-100816360,-171083461,101068,1,tree,cecropia,0,15000,127,-1,0,4422398
-100806385,-171083803,101704,1,tree,cecropia,0,15000,127,-1,0,4421762
-100800450,-171081553,102153,1,rock,laterite-crust-block,0,1000,102,-1,0,4421313
-100790801,-171081464,102486,1,rock,sinkhole-rim,0,3000,39,-1,0,4420980
-100777821,-171083736,102932,1,rock,laterite-crust-block,0,1000,89,-1,0,4420534
-100773874,-171080860,103121,1,rock,laterite-crust-block,0,1000,99,-1,0,4420345
-100747209,-171081004,103673,1,rock,karst-breakdown-block,0,2000,122,-1,0,4419793
-100730695,-171083431,103852,1,rock,karst-breakdown-block,0,2000,79,-1,0,4419614
-100675879,-171080417,102903,1,rock,laterite-crust-block,0,1000,37,-1,0,4420563
-100650831,-171082750,102188,1,tree,cecropia,0,15000,22,-1,0,4421278
-100638916,-171080428,102259,1,tree,coast-palm,0,10000,57,-1,0,4421207
-100604259,-171083658,102990,1,tree,cecropia,0,15000,32,-1,0,4420476
-100851560,-171077766,100075,1,rock,laterite-crust-block,0,1000,51,-1,0,4423391
-100845178,-171079456,99924,1,tree,cecropia,0,15000,26,-1,0,4423542
-100821716,-171075476,101199,1,tree,cecropia,0,15000,130,-1,0,4422267
-100809155,-171077984,102551,1,tree,cecropia,0,15000,133,-1,0,4420915
-100803100,-171075954,102553,1,tree,strangler-fig,0,25000,107,-1,0,4420913
-100785920,-171079927,102532,1,rock,leaf-littered-slab,0,1900,30,-1,0,4420934
-100732500,-171076490,103823,1,tree,coast-palm,0,10000,74,-1,0,4419643
-100709985,-171075185,103616,1,tree,cecropia,0,15000,64,-1,0,4419850
-100702012,-171075729,103448,1,rock,leaf-littered-slab,0,1900,49,-1,0,4420018
-100688389,-171075354,102996,1,rock,laterite-crust-block,0,1000,30,-1,0,4420470
-100632867,-171076169,102593,1,tree,cecropia,0,15000,51,-1,0,4420873
-100610275,-171075834,102974,1,tree,coast-palm,0,10000,26,-1,0,4420492
-100835646,-171071119,100191,1,rock,karst-breakdown-block,0,2000,72,-1,0,4423275
-100803176,-171074513,102712,1,tree,cecropia,0,15000,103,-1,0,4420754
-100796872,-171074034,102648,1,tree,cecropia,0,15000,51,-1,0,4420818
-100783636,-171074980,102623,1,rock,leaf-littered-slab,0,1900,32,-1,0,4420843
-100769992,-171071091,102506,1,rock,leaf-littered-slab,0,1900,72,-1,0,4420960
-100753502,-171074031,103373,1,tree,cecropia,0,15000,140,-1,0,4420093
-100745881,-171072628,103160,1,rock,karst-breakdown-block,0,2000,122,-1,0,4420306
-100736005,-171070012,103349,1,rock,laterite-crust-block,0,1000,75,-1,0,4420117
-100679948,-171074461,102984,1,rock,laterite-crust-block,0,1000,26,-1,0,4420482
-100644229,-171074283,102401,1,tree,cecropia,0,15000,54,-1,0,4421065
-100624198,-171073421,102670,1,tree,cecropia,0,15000,34,-1,0,4420796
-100826743,-171069000,100889,1,rock,karst-breakdown-block,0,2000,115,-1,0,4422577
-100820112,-171067098,101653,1,rock,leaf-littered-slab,0,1900,126,-1,0,4421813
-100816119,-171066041,102196,1,rock,leaf-littered-slab,0,1900,121,-1,0,4421270
-100813406,-171066184,102502,1,rock,karst-breakdown-block,0,2000,117,-1,0,4420964
-100807324,-171069607,103062,1,tree,cecropia,0,15000,110,-1,0,4420404
-100788520,-171065709,103238,1,rock,leaf-littered-slab,0,1900,39,-1,0,4420228
-100761196,-171066409,102455,1,rock,laterite-crust-block,0,1000,99,-1,0,4421011
-100735522,-171065277,102997,1,rock,leaf-littered-slab,0,1900,68,-1,0,4420469
-100722716,-171066345,103264,1,tree,cecropia,0,15000,58,-1,0,4420202
-100712039,-171066201,103315,1,tree,cecropia,0,15000,47,-1,0,4420151
-100695963,-171067476,103034,1,tree,cecropia,0,15000,23,-1,0,4420432
-100679864,-171067097,102675,1,tree,cecropia,0,15000,18,-1,0,4420791
-100661430,-171066248,102605,1,rock,laterite-crust-block,0,1000,56,-1,0,4420861
-100649199,-171067174,102683,1,rock,leaf-littered-slab,0,1900,51,-1,0,4420783
-100629397,-171067903,102650,1,tree,coast-palm,0,10000,27,-1,0,4420816
-100612937,-171069001,103058,1,tree,cecropia,0,15000,32,-1,0,4420408
-100598389,-171065906,103571,1,tree,cecropia,0,15000,41,-1,0,4419895
-100841667,-171064271,100343,1,rock,karst-breakdown-block,0,2000,45,-1,0,4423123
-100836363,-171064285,100328,1,tree,coast-palm,0,10000,63,-1,0,4423138
-100823936,-171061589,101415,1,rock,laterite-crust-block,0,1000,101,-1,0,4422051
-100791766,-171061535,103010,1,rock,laterite-crust-block,0,1000,34,-1,0,4420456
-100779208,-171063899,102367,1,tree,cecropia,0,15000,60,-1,0,4421099
-100748521,-171063729,102811,1,tree,coast-palm,0,10000,103,-1,0,4420655
-100744825,-171062236,102768,1,tree,cecropia,0,15000,89,-1,0,4420698
-100704030,-171061018,103020,1,tree,cecropia,0,15000,17,-1,0,4420446
-100684590,-171061932,102856,1,tree,cecropia,0,15000,4,-1,0,4420610
-100655456,-171062469,102769,1,tree,cecropia,0,15000,58,-1,0,4420697
-100638710,-171064494,102611,1,tree,cecropia,0,15000,35,-1,0,4420855
-100624623,-171063036,102868,1,tree,coast-palm,0,10000,28,-1,0,4420598
-100607529,-171060254,103206,1,tree,cecropia,0,15000,59,-1,0,4420260
-100585783,-171062829,103820,1,tree,coast-palm,0,10000,23,-1,0,4419646
-100846979,-171059932,100558,1,tree,strangler-fig,0,25000,32,-1,0,4422908
-100822766,-171058602,101874,1,tree,coast-palm,0,10000,88,-1,0,4421592
-100800113,-171057088,103299,1,tree,coast-palm,0,10000,28,-1,0,4420167
-100765635,-171056471,101940,1,rock,leaf-littered-slab,0,1900,21,-1,0,4421526
-100755927,-171059492,102307,1,tree,coast-palm,0,10000,59,-1,0,4421159
-100709069,-171057246,103034,1,tree,coast-palm,0,10000,15,-1,0,4420432
-100662934,-171055953,103074,1,tree,cecropia,0,15000,50,-1,0,4420392
-100654625,-171056136,103034,1,tree,cecropia,0,15000,55,-1,0,4420432
-100648548,-171059615,102713,1,tree,cecropia,0,15000,58,-1,0,4420753
-100631825,-171056845,102733,1,tree,cecropia,0,15000,19,-1,0,4420733
-100585771,-171055030,103802,1,rock,karst-breakdown-block,0,2000,33,-1,0,4419664
-100860161,-171054011,101382,1,tree,cecropia,0,15000,45,-1,0,4422084
-100828839,-171054764,101001,1,rock,laterite-crust-block,0,1000,63,-1,0,4422465
-100806096,-171054332,103068,1,rock,laterite-crust-block,0,1000,71,-1,0,4420398
-100787460,-171052122,102985,1,rock,laterite-crust-block,0,1000,35,-1,0,4420481
-100742902,-171054508,102566,1,tree,coast-palm,0,10000,45,-1,0,4420900
-100728315,-171050941,103082,1,rock,laterite-crust-block,0,1000,12,-1,0,4420384
-100720195,-171053559,102984,1,rock,laterite-crust-block,0,1000,14,-1,0,4420482
-100688571,-171053514,102928,1,rock,laterite-crust-block,0,1000,11,-1,0,4420538
-100619175,-171054766,102729,1,tree,coast-palm,0,10000,43,-1,0,4420737
-100610589,-171050996,102779,1,rock,leaf-littered-slab,0,1900,81,-1,0,4420687
-100600410,-171054960,103348,1,rock,leaf-littered-slab,0,1900,78,-1,0,4420118
-100590595,-171053007,103828,1,tree,cecropia,0,15000,63,-1,0,4419638
-100859914,-171049156,101237,1,rock,leaf-littered-slab,0,1900,41,-1,0,4422229
-100844078,-171049991,100769,1,tree,cecropia,0,15000,8,-1,0,4422697
-100830544,-171046518,101169,1,tree,cecropia,0,15000,45,-1,0,4422297
-100816115,-171049441,102364,1,tree,cecropia,0,15000,97,-1,0,4421102
-100809258,-171048555,102795,1,tree,cecropia,0,15000,95,-1,0,4420671
-100770390,-171049900,102384,1,tree,cecropia,0,15000,53,-1,0,4421082
-100750431,-171046383,102599,1,rock,laterite-crust-block,0,1000,49,-1,0,4420867
-100744550,-171046147,102723,1,rock,laterite-crust-block,0,1000,34,-1,0,4420743
-100732942,-171046295,102963,1,tree,coast-palm,0,10000,9,-1,0,4420503
-100703376,-171047365,103025,1,tree,cecropia,0,15000,4,-1,0,4420441
-100671525,-171045875,103486,1,tree,cecropia,0,15000,46,-1,0,4419980
-100635766,-171047961,102789,1,tree,coast-palm,0,10000,55,-1,0,4420677
-100633423,-171049402,102766,1,rock,leaf-littered-slab,0,1900,43,-1,0,4420700
-100601474,-171047525,103042,1,rock,laterite-crust-block,0,1000,103,-1,0,4420424
-100593543,-171047841,103330,1,rock,laterite-crust-block,0,1000,97,-1,0,4420136
-100587671,-171048639,103659,1,rock,laterite-crust-block,0,1000,75,-1,0,4419807
-100849683,-171044580,100780,1,tree,cecropia,0,15000,15,-1,0,4422686
-100832922,-171042261,101107,1,tree,cecropia,0,15000,28,-1,0,4422359
