x_mm,y_mm,z_mm,layer,kind,species,riparian,height_mm,slope_mm_per_m,dist_water_mm,standing_water_mm,treeline_delta_mm
-67600395,-158761745,190582,1,tree,mopane,0,10000,130,-1,0,4662290
-67577085,-158761547,191542,1,tree,wild-pear,0,8000,68,-1,0,4661330
-67501097,-158760106,197962,1,tree,wild-pear,0,8000,164,-1,0,4654910
-67498334,-158760186,198321,1,tree,marula,0,10000,180,-1,0,4654551
-67467962,-158762908,206098,1,tree,mopane,0,10000,417,-1,0,4646774
-67461099,-158763806,208188,1,tree,mopane,0,10000,457,-1,0,4644684
-67445986,-158763020,213668,1,tree,mopane,0,10000,501,-1,0,4639204
-67700393,-158758546,176583,1,tree,savanna-acacia,0,8000,157,-1,0,4676289
-67661061,-158756440,180242,1,tree,olive,0,8000,168,-1,0,4672630
-67656538,-158756647,181149,1,tree,marula,0,10000,185,-1,0,4671723
-67653061,-158755040,181710,1,tree,mopane,0,10000,198,-1,0,4671162
-67608205,-158756271,189895,1,tree,mopane,0,10000,150,-1,0,4662977
-67595031,-158755692,190598,1,tree,mopane,0,10000,107,-1,0,4662274
-67593752,-158758837,190899,1,tree,stone-pine,0,18000,105,-1,0,4661973
-67580241,-158759567,191274,1,tree,mopane,0,10000,57,-1,0,4661598
-67565497,-158755621,191463,1,tree,mopane,0,10000,53,-1,0,4661409
-67536315,-158755994,194493,1,rock,laterite-crust-block,0,1000,134,-1,0,4658379
-67518051,-158759140,196285,1,tree,marula,0,10000,107,-1,0,4656587
-67511789,-158757914,196715,1,tree,mopane,0,10000,110,-1,0,4656157
-67505178,-158755028,197517,1,tree,marula,0,10000,121,-1,0,4655355
-67499265,-158755112,198096,1,tree,mopane,0,10000,152,-1,0,4654776
-67488556,-158759513,200300,1,tree,mopane,0,10000,254,-1,0,4652572
-67455160,-158759384,209572,1,tree,mopane,0,10000,480,-1,0,4643300
-67441619,-158758582,214756,1,tree,mopane,0,10000,509,-1,0,4638116
-67437971,-158757216,216080,1,tree,holm-oak,0,12000,511,-1,0,4636792
-67675814,-158750222,178112,1,rock,laterite-crust-block,0,1000,138,-1,0,4674760
-67672608,-158752997,178645,1,rock,laterite-crust-block,0,1000,140,-1,0,4674227
-67650366,-158750420,182424,1,tree,mopane,0,10000,209,-1,0,4670448
-67621012,-158751846,187405,1,tree,olive,0,8000,172,-1,0,4665467
-67598929,-158754459,190230,1,tree,mopane,0,10000,121,-1,0,4662642
-67566243,-158753816,191357,1,tree,mopane,0,10000,44,-1,0,4661515
-67506554,-158751903,197212,1,tree,olive,0,8000,117,-1,0,4655660
-67499034,-158754066,198177,1,rock,limestone-slab,0,3400,148,-1,0,4654695
-67477698,-158751311,202573,1,tree,mopane,0,10000,304,-1,0,4650299
-67454163,-158753310,209230,1,tree,mopane,0,10000,478,-1,0,4643642
-67440572,-158754887,214810,1,tree,marula,0,10000,512,-1,0,4638062
-67710348,-158749076,175184,1,tree,cork-oak,0,12000,136,-1,0,4677688
-67695355,-158749558,175767,1,tree,mopane,0,10000,144,-1,0,4677105
-67667981,-158748247,179525,1,tree,mopane,0,10000,187,-1,0,4673347
-67648416,-158749113,182910,1,tree,holm-oak,0,12000,209,-1,0,4669962
-67625600,-158745284,186655,1,tree,mopane,0,10000,160,-1,0,4666217
-67586015,-158748568,190641,1,tree,stone-pine,0,18000,61,-1,0,4662231
-67584160,-158749225,190912,1,tree,holm-oak,0,12000,52,-1,0,4661960
-67562501,-158746563,191703,1,tree,savanna-acacia,0,8000,58,-1,0,4661169
-67484305,-158745817,200710,1,tree,mopane,0,10000,221,-1,0,4652162
-67461309,-158749836,206344,1,tree,holm-oak,0,12000,431,-1,0,4646528
-67440331,-158747908,213469,1,tree,mopane,0,10000,512,-1,0,4639403
-67710792,-158744576,174527,1,rock,limestone-slab,0,3400,127,-1,0,4678345
-67674155,-158744217,178566,1,tree,olive,0,8000,182,-1,0,4674306
-67663833,-158741783,180583,1,rock,laterite-crust-block,0,1000,212,-1,0,4672289
-67630196,-158741525,186671,1,rock,laterite-crust-block,0,1000,156,-1,0,4666201
-67621352,-158744228,187673,1,tree,mopane,0,10000,145,-1,0,4665199
-67610784,-158743726,188763,1,tree,mopane,0,10000,149,-1,0,4664109
-67603344,-158741149,189853,1,tree,desert-dead,0,6000,146,-1,0,4663019
-67584572,-158744818,190710,1,tree,savanna-acacia,0,8000,65,-1,0,4662162
-67562111,-158741229,191774,1,tree,marula,0,10000,71,-1,0,4661098
-67536820,-158742512,194565,1,tree,marula,0,10000,125,-1,0,4658307
-67533367,-158743887,194911,1,tree,mopane,0,10000,120,-1,0,4657961
-67525904,-158741829,196105,1,tree,marula,0,10000,109,-1,0,4656767
-67510184,-158744331,196886,1,tree,marula,0,10000,115,-1,0,4655986
-67507233,-158741727,197185,1,tree,mopane,0,10000,120,-1,0,4655687
-67498674,-158743947,198198,1,tree,mopane,0,10000,141,-1,0,4654674
-67487874,-158742968,200012,1,tree,marula,0,10000,187,-1,0,4652860
-67452556,-158743895,208726,1,tree,olive,0,8000,465,-1,0,4644146
-67436863,-158741072,213582,1,tree,mopane,0,10000,512,-1,0,4639290
-67682614,-158735789,177205,1,tree,desert-dead,0,6000,184,-1,0,4675667
-67618394,-158736452,187690,1,tree,mopane,0,10000,148,-1,0,4665182
-67559472,-158735266,191974,1,tree,mopane,0,10000,80,-1,0,4660898
-67551513,-158738611,192713,1,tree,marula,0,10000,113,-1,0,4660159
-67546606,-158739103,193041,1,tree,olive,0,8000,122,-1,0,4659831
-67540665,-158738388,194025,1,rock,laterite-crust-block,0,1000,125,-1,0,4658847
-67534740,-158739217,194939,1,tree,savanna-acacia,0,8000,122,-1,0,4657933
-67515730,-158737186,195949,1,tree,marula,0,10000,104,-1,0,4656923
-67496156,-158735102,198547,1,rock,limestone-slab,0,3400,137,-1,0,4654325
-67695276,-158734594,175417,1,tree,mopane,0,10000,129,-1,0,4677455
-67680092,-158731806,177846,1,tree,mopane,0,10000,197,-1,0,4675026
-67677274,-158734210,178185,1,tree,mopane,0,10000,200,-1,0,4674687
-67671241,-158730877,179124,1,tree,mopane,0,10000,201,-1,0,4673748
-67636813,-158731672,185364,1,tree,mopane,0,10000,140,-1,0,4667508
-67621886,-158731450,187294,1,tree,savanna-acacia,0,8000,148,-1,0,4665578
-67604938,-158733929,188916,1,tree,mopane,0,10000,160,-1,0,4663956
-67545562,-158730562,193256,1,rock,limestone-slab,0,3400,106,-1,0,4659616
-67530425,-158732565,194619,1,tree,olive,0,8000,105,-1,0,4658253
-67520294,-158733179,195257,1,tree,mopane,0,10000,95,-1,0,4657615
-67502749,-158734704,197522,1,tree,mopane,0,10000,116,-1,0,4655350
-67493613,-158732541,198819,1,tree,mopane,0,10000,149,-1,0,4654053
-67450357,-158733509,208169,1,tree,mopane,0,10000,437,-1,0,4644703
-67449557,-158732604,208204,1,tree,savanna-acacia,0,8000,438,-1,0,4644668
-67692492,-158729486,175805,1,tree,mopane,0,10000,173,-1,0,4677067
-67688140,-158727343,176603,1,tree,mopane,0,10000,190,-1,0,4676269
-67669455,-158725733,180202,1,tree,savanna-acacia,0,8000,180,-1,0,4672670
-67636282,-158728797,185294,1,rock,charcoal-blackened-block,0,1600,148,-1,0,4667578
-67631350,-158727228,185818,1,tree,honey-locust,0,18000,151,-1,0,4667054
-67624236,-158726057,186953,1,tree,mopane,0,10000,156,-1,0,4665919
-67617444,-158726735,187783,1,tree,mopane,0,10000,160,-1,0,4665089
-67610425,-158727741,188752,1,tree,olive,0,8000,166,-1,0,4664120
-67601225,-158727368,189659,1,tree,savanna-acacia,0,8000,176,-1,0,4663213
-67594602,-158727246,190057,1,tree,mopane,0,10000,175,-1,0,4662815
-67568230,-158728744,191253,1,tree,cork-oak,0,12000,112,-1,0,4661619
-67564133,-158729527,190928,1,tree,mopane,0,10000,97,-1,0,4661944
-67555650,-158726019,192003,1,tree,mopane,0,10000,122,-1,0,4660869
-67541714,-158726033,193417,1,tree,honey-locust,0,18000,119,-1,0,4659455
-67519885,-158726543,195633,1,rock,laterite-crust-block,0,1000,110,-1,0,4657239
-67512123,-158729833,196029,1,tree,mopane,0,10000,112,-1,0,4656843
-67481914,-158725603,200646,1,tree,savanna-acacia,0,8000,201,-1,0,4652226
-67479494,-158726357,201122,1,tree,marula,0,10000,210,-1,0,4651750
-67462416,-158726677,204407,1,tree,savanna-acacia,0,8000,313,-1,0,4648465
-67706388,-158720875,174277,1,tree,mopane,0,10000,159,-1,0,4678595
-67703448,-158724628,174483,1,tree,savanna-acacia,0,8000,154,-1,0,4678389
-67690046,-158720713,176403,1,tree,marula,0,10000,189,-1,0,4676469
-67688524,-158721926,176648,1,tree,mopane,0,10000,190,-1,0,4676224
-67683551,-158722057,177201,1,tree,mopane,0,10000,187,-1,0,4675671
-67636882,-158721346,185333,1,tree,olive,0,8000,173,-1,0,4667539
-67622135,-158724579,187304,1,tree,mopane,0,10000,160,-1,0,4665568
-67590267,-158723300,189688,1,tree,olive,0,8000,187,-1,0,4663184
-67572036,-158723710,190843,1,tree,desert-ironwood,0,8000,151,-1,0,4662029
-67567342,-158721822,190480,1,tree,holm-oak,0,12000,160,-1,0,4662392
-67564837,-158721652,190474,1,tree,savanna-acacia,0,8000,157,-1,0,4662398
-67533843,-158724771,193772,1,rock,limestone-slab,0,3400,117,-1,0,4659100
-67515345,-158721017,195265,1,rock,laterite-crust-block,0,1000,124,-1,0,4657607
-67511899,-158721234,195662,1,rock,limestone-slab,0,3400,131,-1,0,4657210
-67481595,-158721088,200537,1,tree,olive,0,8000,201,-1,0,4652335
-67450127,-158720877,206701,1,tree,mopane,0,10000,367,-1,0,4646171
-67713306,-158716219,173714,1,rock,charcoal-blackened-block,0,1600,151,-1,0,4679158
-67695559,-158717256,175760,1,tree,wild-pear,0,8000,184,-1,0,4677112
-67675916,-158719285,178800,1,tree,mopane,0,10000,163,-1,0,4674072
-67665377,-158715534,180637,1,rock,charcoal-blackened-block,0,1600,171,-1,0,4672235
-67662200,-158716404,181608,1,tree,mopane,0,10000,177,-1,0,4671264
-67645423,-158717170,183998,1,tree,mopane,0,10000,195,-1,0,4668874
-67641566,-158716061,184049,1,rock,laterite-crust-block,0,1000,197,-1,0,4668823
-67608759,-158717633,188218,1,rock,laterite-crust-block,0,1000,183,-1,0,4664654
-67594831,-158719322,189068,1,rock,laterite-crust-block,0,1000,201,-1,0,4663804
-67568538,-158717124,190097,1,tree,holm-oak,0,12000,193,-1,0,4662775
-67537606,-158718380,193138,1,tree,mopane,0,10000,137,-1,0,4659734
-67519859,-158718449,194747,1,rock,limestone-slab,0,3400,120,-1,0,4658125
-67513096,-158716879,195692,1,tree,mopane,0,10000,131,-1,0,4657180
-67501194,-158716965,197156,1,tree,savanna-acacia,0,8000,162,-1,0,4655716
-67477158,-158716895,201014,1,tree,savanna-acacia,0,8000,205,-1,0,4651858
-67706967,-158712887,174202,1,rock,laterite-crust-block,0,1000,179,-1,0,4678670
-67703339,-158711096,174887,1,tree,marula,0,10000,176,-1,0,4677985
-67626374,-158713601,185818,1,tree,savanna-acacia,0,8000,196,-1,0,4667054
-67607631,-158713412,187402,1,tree,mopane,0,10000,194,-1,0,4665470
-67595789,-158711401,187732,1,tree,mopane,0,10000,216,-1,0,4665140
-67586595,-158712633,188623,1,tree,stone-pine,0,18000,229,-1,0,4664249
-67570571,-158711709,189565,1,tree,mopane,0,10000,221,-1,0,4663307
-67540130,-158710505,193349,1,tree,honey-locust,0,18000,165,-1,0,4659523
-67502854,-158710352,196662,1,tree,mopane,0,10000,158,-1,0,4656210
-67467935,-158712501,202565,1,tree,wild-pear,0,8000,210,-1,0,4650307
-67447428,-158711417,205776,1,tree,olive,0,8000,317,-1,0,4647096
-67712657,-158709211,173809,1,tree,stone-pine,0,18000,176,-1,0,4679063
-67696279,-158705886,175420,1,rock,charcoal-blackened-block,0,1600,134,-1,0,4677452
-67693549,-158705595,176043,1,tree,marula,0,10000,122,-1,0,4676829
-67652530,-158706747,182272,1,tree,mopane,0,10000,221,-1,0,4670600
-67641662,-158706215,182894,1,tree,desert-dead,0,6000,240,-1,0,4669978
-67513188,-158705319,195597,1,tree,cork-oak,0,12000,125,-1,0,4657275
-67503474,-158707379,196557,1,tree,mopane,0,10000,151,-1,0,4656315
-67493094,-158707432,197942,1,tree,mopane,0,10000,184,-1,0,4654930
-67705498,-158701447,175212,1,rock,laterite-crust-block,0,1000,138,-1,0,4677660
-67655453,-158701821,180761,1,tree,wild-pear,0,8000,228,-1,0,4672111
-67643058,-158701564,182208,1,tree,olive,0,8000,256,-1,0,4670664
-67630712,-158702416,183414,1,tree,mopane,0,10000,257,-1,0,4669458
-67624622,-158703819,184650,1,tree,mopane,0,10000,243,-1,0,4668222
-67571776,-158700943,188320,1,tree,mopane,0,10000,263,-1,0,4664552
-67551507,-158701012,191148,1,tree,holm-oak,0,12000,223,-1,0,4661724
-67518473,-158704671,195342,1,tree,mopane,0,10000,123,-1,0,4657530
-67510877,-158701924,195884,1,tree,mopane,0,10000,123,-1,0,4656988
-67500588,-158703162,197016,1,tree,mopane,0,10000,153,-1,0,4655856
-67484691,-158704444,199485,1,tree,mopane,0,10000,188,-1,0,4653387
-67473978,-158702605,200828,1,tree,mopane,0,10000,177,-1,0,4652044
-67464464,-158704285,202789,1,tree,olive,0,8000,180,-1,0,4650083
-67450057,-158702031,204252,1,rock,limestone-slab,0,3400,231,-1,0,4648620
-67693865,-158698303,176050,1,tree,mopane,0,10000,121,-1,0,4676822
-67681188,-158695558,176907,1,rock,limestone-slab,0,3400,166,-1,0,4675965
-67666423,-158695538,178973,1,rock,limestone-slab,0,3400,217,-1,0,4673899
-67614405,-158695352,183847,1,tree,mopane,0,10000,266,-1,0,4669025
-67608327,-158695228,184341,1,rock,laterite-crust-block,0,1000,260,-1,0,4668531
-67598876,-158698848,185275,1,tree,mopane,0,10000,246,-1,0,4667597
-67549610,-158698808,191389,1,tree,mopane,0,10000,224,-1,0,4661483
-67471784,-158696140,200876,1,tree,marula,0,10000,148,-1,0,4651996
-67455969,-158697539,202470,1,tree,olive,0,8000,166,-1,0,4650402
-67441273,-158699278,204821,1,tree,holm-oak,0,12000,286,-1,0,4648051
-67437586,-158699326,205468,1,tree,savanna-acacia,0,8000,321,-1,0,4647404
-67659026,-158692704,179707,1,tree,savanna-acacia,0,8000,240,-1,0,4673165
-67605911,-158690456,183232,1,tree,savanna-acacia,0,8000,272,-1,0,4669640
-67588469,-158691102,184773,1,rock,laterite-crust-block,0,1000,273,-1,0,4668099
-67582050,-158693523,185962,1,tree,mopane,0,10000,276,-1,0,4666910
-67525794,-158693765,194816,1,tree,savanna-acacia,0,8000,150,-1,0,4658056
-67522391,-158693951,194617,1,tree,mopane,0,10000,137,-1,0,4658255
-67491325,-158691836,198251,1,tree,mopane,0,10000,202,-1,0,4654621
-67484866,-158694267,199174,1,tree,mopane,0,10000,192,-1,0,4653698
-67468503,-158694422,201542,1,tree,marula,0,10000,132,-1,0,4651330
-67707885,-158686163,175427,1,tree,desert-ironwood,0,8000,143,-1,0,4677445
-67691381,-158685817,175602,1,rock,laterite-crust-block,0,1000,162,-1,0,4677270
-67686797,-158685866,175174,1,tree,cork-oak,0,12000,172,-1,0,4677698
-67655314,-158688084,178526,1,tree,mopane,0,10000,252,-1,0,4674346
-67634214,-158688129,180282,1,tree,mopane,0,10000,292,-1,0,4672590
-67625461,-158688675,181350,1,tree,mopane,0,10000,298,-1,0,4671522
-67597931,-158686986,183318,1,tree,marula,0,10000,272,-1,0,4669554
-67531501,-158685756,193322,1,tree,mopane,0,10000,179,-1,0,4659550
-67496820,-158685427,197896,1,tree,holm-oak,0,12000,206,-1,0,4654976
-67488441,-158686380,198664,1,tree,marula,0,10000,199,-1,0,4654208
-67476918,-158686960,200166,1,tree,marula,0,10000,126,-1,0,4652706
-67459954,-158685693,201413,1,rock,laterite-crust-block,0,1000,96,-1,0,4651459
-67679809,-158684368,175568,1,tree,marula,0,10000,196,-1,0,4677304
-67656204,-158683302,177706,1,tree,mopane,0,10000,246,-1,0,4675166
-67649278,-158684001,178461,1,tree,mopane,0,10000,258,-1,0,4674411
-67644169,-158681718,178326,1,tree,holm-oak,0,12000,259,-1,0,4674546
-67631091,-158683481,179743,1,tree,mopane,0,10000,285,-1,0,4673129
-67626304,-158683778,180440,1,tree,mopane,0,10000,292,-1,0,4672432
-67613130,-158684310,181451,1,tree,mopane,0,10000,287,-1,0,4671421
-67581592,-158681932,184508,1,tree,mopane,0,10000,276,-1,0,4668364
-67569678,-158681641,186750,1,tree,mopane,0,10000,262,-1,0,4666122
-67562302,-158682810,187835,1,tree,stone-pine,0,18000,250,-1,0,4665037
-67545775,-158682362,190916,1,tree,cork-oak,0,12000,209,-1,0,4661956
-67524239,-158682131,194142,1,tree,mopane,0,10000,157,-1,0,4658730
-67515963,-158683837,195156,1,tree,savanna-acacia,0,8000,140,-1,0,4657716
-67493125,-158680231,198871,1,tree,holm-oak,0,12000,203,-1,0,4654001
-67478440,-158681317,200240,1,tree,mopane,0,10000,120,-1,0,4652632
-67446130,-158682696,201891,1,tree,mopane,0,10000,151,-1,0,4650981
-67700686,-158679760,174579,1,tree,cork-oak,0,12000,166,-1,0,4678293
-67679309,-158675608,174841,1,tree,mopane,0,10000,207,-1,0,4678031
-67645330,-158678249,177576,1,tree,mopane,0,10000,241,-1,0,4675296
-67615798,-158675188,179341,1,tree,savanna-acacia,0,8000,263,-1,0,4673531
-67596331,-158677050,181933,1,tree,mopane,0,10000,266,-1,0,4670939
-67593390,-158677479,182310,1,tree,savanna-acacia,0,8000,267,-1,0,4670562
-67581014,-158679612,184685,1,tree,desert-ironwood,0,8000,273,-1,0,4668187
-67550257,-158678581,189873,1,rock,charcoal-blackened-block,0,1600,203,-1,0,4662999
-67518487,-158676266,194669,1,tree,mopane,0,10000,174,-1,0,4658203
-67436105,-158677553,201432,1,tree,mopane,0,10000,235,-1,0,4651440
-67712123,-158671183,172238,1,tree,desert-dead,0,6000,194,-1,0,4680634
-67666145,-158674221,175383,1,rock,laterite-crust-block,0,1000,224,-1,0,4677489
-67653636,-158671811,175897,1,rock,limestone-slab,0,3400,216,-1,0,4676975
-67624636,-158673103,178328,1,tree,savanna-acacia,0,8000,240,-1,0,4674544
-67606674,-158670550,179642,1,rock,laterite-crust-block,0,1000,241,-1,0,4673230
-67582549,-158672146,183798,1,tree,honey-locust,0,18000,256,-1,0,4669074
-67579950,-158674923,184474,1,tree,marula,0,10000,261,-1,0,4668398
-67567334,-158670522,186638,1,tree,savanna-acacia,0,8000,224,-1,0,4666234
-67553037,-158672833,189355,1,tree,mopane,0,10000,189,-1,0,4663517
-67528323,-158674020,193218,1,tree,mopane,0,10000,159,-1,0,4659654
-67504809,-158673413,197474,1,tree,cork-oak,0,12000,205,-1,0,4655398
-67488208,-158674720,199534,1,tree,marula,0,10000,163,-1,0,4653338
-67460002,-158672923,201325,1,tree,savanna-acacia,0,8000,129,-1,0,4651547
-67714512,-158665915,171608,1,tree,mopane,0,10000,216,-1,0,4681264
-67701622,-158668387,172764,1,tree,mopane,0,10000,213,-1,0,4680108
-67693704,-158668601,173420,1,tree,mopane,0,10000,209,-1,0,4679452
-67663004,-158667114,174653,1,tree,mopane,0,10000,208,-1,0,4678219
-67624879,-158669349,177628,1,tree,olive,0,8000,211,-1,0,4675244
-67614837,-158667188,178259,1,tree,mopane,0,10000,210,-1,0,4674613
-67607721,-158668900,179425,1,tree,mopane,0,10000,229,-1,0,4673447
-67601875,-158669487,180063,1,tree,mopane,0,10000,236,-1,0,4672809
-67553971,-158667222,188973,1,tree,cork-oak,0,12000,189,-1,0,4663899
-67535341,-158665746,192488,1,tree,olive,0,8000,200,-1,0,4660384
-67515813,-158665259,195675,1,tree,olive,0,8000,214,-1,0,4657197
-67496305,-158667220,199287,1,tree,mopane,0,10000,168,-1,0,4653585
-67465259,-158668088,201408,1,rock,laterite-crust-block,0,1000,116,-1,0,4651464
-67438612,-158667150,199712,1,rock,laterite-crust-block,0,1000,183,-1,0,4653160
-67707765,-158662946,171227,1,tree,marula,0,10000,236,-1,0,4681645
-67697476,-158664792,171969,1,rock,laterite-crust-block,0,1000,227,-1,0,4680903
-67694394,-158664706,172712,1,tree,savanna-acacia,0,8000,224,-1,0,4680160
-67642094,-158660507,175661,1,tree,savanna-acacia,0,8000,146,-1,0,4677211
-67639565,-158664606,176272,1,tree,mopane,0,10000,163,-1,0,4676600
-67626930,-158662659,176913,1,tree,mopane,0,10000,157,-1,0,4675959
-67624895,-158660959,177065,1,tree,desert-ironwood,0,8000,149,-1,0,4675807
-67607474,-158661258,178849,1,tree,mopane,0,10000,187,-1,0,4674023
-67579235,-158664490,184077,1,tree,savanna-acacia,0,8000,225,-1,0,4668795
-67549118,-158660342,190305,1,tree,stone-pine,0,18000,220,-1,0,4662567
-67503281,-158662908,197750,1,tree,mopane,0,10000,178,-1,0,4655122
-67495856,-158662301,198833,1,tree,mopane,0,10000,131,-1,0,4654039
-67494173,-158664816,198798,1,tree,savanna-acacia,0,8000,139,-1,0,4654074
-67486602,-158664598,200344,1,tree,desert-dead,0,6000,115,-1,0,4652528
-67450540,-158662468,199511,1,tree,mopane,0,10000,204,-1,0,4653361
-67648138,-158657287,174867,1,tree,mopane,0,10000,147,-1,0,4678005
-67621869,-158658373,177097,1,tree,marula,0,10000,141,-1,0,4675775
-67541523,-158659585,191705,1,tree,mopane,0,10000,218,-1,0,4661167
-67534215,-158657019,193153,1,tree,stone-pine,0,18000,220,-1,0,4659719
-67519552,-158656727,195204,1,tree,wild-pear,0,8000,202,-1,0,4657668
-67509978,-158656174,196951,1,tree,mopane,0,10000,164,-1,0,4655921
-67457540,-158656455,199219,1,tree,mopane,0,10000,225,-1,0,4653653
-67704108,-158652088,169558,1,tree,honey-locust,0,18000,253,-1,0,4683314
-67685723,-158651892,170998,1,tree,savanna-acacia,0,8000,239,-1,0,4681874
-67658653,-158651377,173405,1,tree,marula,0,10000,168,-1,0,4679467
-67653936,-158652565,174089,1,tree,mopane,0,10000,154,-1,0,4678783
-67647484,-158654533,174838,1,tree,wild-pear,0,8000,136,-1,0,4678034
-67638934,-158653499,175451,1,rock,laterite-crust-block,0,1000,112,-1,0,4677421
-67603532,-158651369,179093,1,tree,mopane,0,10000,174,-1,0,4673779
-67556577,-158654978,189373,1,tree,savanna-acacia,0,8000,244,-1,0,4663499
-67548941,-158653359,190907,1,tree,mopane,0,10000,234,-1,0,4661965
-67542607,-158653306,191690,1,tree,holm-oak,0,12000,224,-1,0,4661182
-67489006,-158652335,199468,1,tree,mopane,0,10000,147,-1,0,4653404
-67450854,-158652521,197717,1,tree,mopane,0,10000,241,-1,0,4655155
-67449497,-158653569,197841,1,rock,laterite-crust-block,0,1000,234,-1,0,4655031
-67441963,-158654590,197618,1,tree,mopane,0,10000,192,-1,0,4655254
