x_mm,y_mm,z_mm,layer,kind,species,riparian,height_mm,slope_mm_per_m,dist_water_mm,standing_water_mm,treeline_delta_mm
-75956919,-96713550,471789,3,grass,bilberry-mat,0,400,86,-1,0,-467789
-75956192,-96713282,471693,3,flower,prairie-lupine,0,900,89,-1,0,-467693
-75953977,-96713105,471958,3,grass,woolly-fringe-moss,0,220,95,-1,0,-467958
-75950815,-96713567,471935,3,bush,arctic-willow-thicket,0,500,101,-1,0,-467935
-75949492,-96713247,472000,3,grass,reindeer-lichen,0,240,104,-1,0,-468000
-75944294,-96712810,472452,3,bush,dwarf-birch,0,800,113,-1,0,-468452
-75943945,-96713034,472611,3,grass,woolly-fringe-moss,0,220,113,-1,0,-468611
-75941976,-96713051,472638,3,grass,crowberry-mat,0,220,115,-1,0,-468638
-75940312,-96713237,472813,3,grass,moss-cushion,0,220,116,-1,0,-468813
-75939231,-96713462,472967,3,grass,reindeer-lichen,0,240,117,-1,0,-468967
-75938799,-96713465,473141,3,grass,crowberry-mat,0,220,117,-1,0,-469141
-75938027,-96713047,473163,3,grass,bilberry-mat,0,400,118,-1,0,-469163
-75931021,-96712950,473735,3,grass,sheeps-fescue,0,240,120,-1,0,-469735
-75907544,-96713553,475798,3,grass,bilberry-mat,0,400,107,-1,0,-471798
-75906813,-96712813,475841,3,bush,arctic-willow-thicket,0,500,107,-1,0,-471841
-75906371,-96712816,475760,3,grass,sheeps-fescue,0,240,107,-1,0,-471760
-75903952,-96713396,476249,3,reed,tussock-cottongrass,0,500,101,-1,0,-472249
-75902504,-96713325,476425,3,grass,reindeer-lichen,0,240,98,-1,0,-472425
-75901454,-96713541,476312,3,bush,arctic-willow-thicket,0,500,96,-1,0,-472312
-75891425,-96712876,476869,3,bush,arctic-willow-thicket,0,500,79,-1,0,-472869
-75890960,-96713094,477222,3,grass,woolly-fringe-moss,0,220,78,-1,0,-473222
-75887675,-96713158,477628,3,bush,dwarf-birch,0,800,71,-1,0,-473628
-75887110,-96713230,477875,3,grass,crowberry-mat,0,220,71,-1,0,-473875
-75879130,-96713016,478617,3,grass,reindeer-lichen,0,240,61,-1,0,-474617
-75875678,-96713381,479065,3,bush,arctic-willow-thicket,0,500,56,-1,0,-475065
-75867204,-96713127,479262,3,grass,woolly-fringe-moss,0,220,45,-1,0,-475262
-75865771,-96712957,479082,3,grass,crowberry-mat,0,220,45,-1,0,-475082
-75864580,-96713278,479449,3,grass,sheeps-fescue,0,240,45,-1,0,-475449
-75858928,-96712965,479724,3,flower,harebell,0,350,46,-1,0,-475724
-75854344,-96713548,480031,3,grass,feather-moss,0,220,47,-1,0,-476031
-75851156,-96713508,479959,3,grass,moss-cushion,0,220,46,-1,0,-475959
-75847795,-96713066,480198,3,grass,woolly-fringe-moss,0,220,46,-1,0,-476198
-75841461,-96712910,479795,3,grass,woolly-fringe-moss,0,220,42,-1,0,-475795
-75836306,-96713011,479962,3,reed,tussock-cottongrass,0,500,32,-1,0,-475962
-75835709,-96713078,480104,3,grass,feather-moss,0,220,31,-1,0,-476104
-75834239,-96713254,480123,3,grass,moss-cushion,0,220,28,-1,0,-476123
-75830623,-96712897,480319,3,flower,harebell,0,350,23,-1,0,-476319
-75830209,-96713086,480103,3,grass,feather-moss,0,220,23,-1,0,-476103
-75827441,-96713570,480024,3,bush,dwarf-birch,0,800,19,-1,0,-476024
-75823643,-96713368,479951,3,grass,reindeer-lichen,0,240,12,-1,0,-475951
-75820467,-96712821,479816,3,grass,feather-moss,0,220,9,-1,0,-475816
-75818918,-96712953,479861,3,grass,crowberry-mat,0,220,7,-1,0,-475861
-75818278,-96713393,479931,3,reed,tussock-cottongrass,0,500,7,-1,0,-475931
-75817129,-96712884,480013,3,grass,sheeps-fescue,0,240,7,-1,0,-476013
-75816172,-96713140,480003,3,bush,arctic-willow-thicket,0,500,7,-1,0,-476003
-75815634,-96712999,479918,3,grass,woolly-fringe-moss,0,220,7,-1,0,-475918
-75810407,-96712960,479894,3,grass,sheeps-fescue,0,240,18,-1,0,-475894
-75809931,-96713223,479801,3,grass,woolly-fringe-moss,0,220,19,-1,0,-475801
-75801246,-96713286,480046,3,grass,crowberry-mat,0,220,30,-1,0,-476046
-75795939,-96713583,480201,3,grass,sheeps-fescue,0,240,39,-1,0,-476201
-75794955,-96713091,480291,3,bush,dwarf-birch,0,800,41,-1,0,-476291
-75790067,-96713121,480634,3,bush,arctic-willow-thicket,0,500,50,-1,0,-476634
-75785940,-96713533,480911,3,grass,reindeer-lichen,0,240,56,-1,0,-476911
-75785572,-96713512,480715,3,grass,woolly-fringe-moss,0,220,56,-1,0,-476715
-75784620,-96713215,480771,3,bush,juniper-scrub,0,1100,57,-1,0,-476771
-75774224,-96713473,481431,3,bush,arctic-willow-thicket,0,500,58,-1,0,-477431
-75773496,-96713078,481540,3,grass,woolly-fringe-moss,0,220,60,-1,0,-477540
-75767237,-96713006,481259,3,reed,tussock-cottongrass,0,500,57,-1,0,-477259
-75765668,-96713291,481516,3,grass,reindeer-lichen,0,240,55,-1,0,-477516
-75765351,-96712818,481317,3,grass,woolly-fringe-moss,0,220,57,-1,0,-477317
-75758494,-96712876,481412,3,grass,bilberry-mat,0,400,50,-1,0,-477412
-75756028,-96713043,481504,3,grass,feather-moss,0,220,51,-1,0,-477504
-75752670,-96713201,481459,3,grass,crowberry-mat,0,220,49,-1,0,-477459
-75745051,-96713495,481794,3,bush,arctic-willow-thicket,0,500,52,-1,0,-477794
-75744089,-96713594,482042,3,flower,wild-thyme,0,240,52,-1,0,-478042
-75743132,-96713109,481661,3,bush,dwarf-birch,0,800,54,-1,0,-477661
-75737753,-96713326,482091,3,bush,dwarf-birch,0,800,57,-1,0,-478091
-75735540,-96712829,482135,3,bush,dwarf-birch,0,800,59,-1,0,-478135
-75727187,-96713417,482651,3,grass,feather-moss,0,220,59,-1,0,-478651
-75725939,-96713308,482796,3,grass,woolly-fringe-moss,0,220,58,-1,0,-478796
-75983967,-96712276,471733,3,reed,tussock-cottongrass,0,500,95,-1,0,-467733
-75976540,-96712620,471949,3,grass,sheeps-fescue,0,240,87,-1,0,-467949
-75974412,-96712449,471901,3,grass,moss-cushion,0,220,87,-1,0,-467901
-75966093,-96712372,471373,3,grass,bilberry-mat,0,400,66,-1,0,-467373
-75964564,-96712762,471487,3,flower,harebell,0,350,66,-1,0,-467487
-75963359,-96712135,471361,3,bush,arctic-willow-thicket,0,500,70,-1,0,-467361
-75961054,-96712111,471421,3,reed,tussock-cottongrass,0,500,75,-1,0,-467421
-75955660,-96712047,471716,3,grass,woolly-fringe-moss,0,220,93,-1,0,-467716
-75950775,-96712120,471853,3,grass,crowberry-mat,0,220,104,-1,0,-467853
-75939581,-96712120,472868,3,reed,tussock-cottongrass,0,500,118,-1,0,-468868
-75935442,-96712496,473325,3,grass,crowberry-mat,0,220,120,-1,0,-469325
-75932874,-96712686,473605,3,bush,dwarf-birch,0,800,120,-1,0,-469605
-75930123,-96712530,473878,3,grass,sheeps-fescue,0,240,120,-1,0,-469878
-75928053,-96712546,474278,3,grass,woolly-fringe-moss,0,220,120,-1,0,-470278
-75927903,-96712475,474290,3,grass,reindeer-lichen,0,240,120,-1,0,-470290
-75925333,-96712692,474454,3,bush,arctic-willow-thicket,0,500,120,-1,0,-470454
-75919306,-96712724,474918,3,reed,tussock-cottongrass,0,500,118,-1,0,-470918
-75918654,-96712341,474986,3,grass,feather-moss,0,220,118,-1,0,-470986
-75917540,-96712414,475084,3,grass,reindeer-lichen,0,240,117,-1,0,-471084
-75913638,-96712776,475438,3,grass,moss-cushion,0,220,115,-1,0,-471438
-75911696,-96712790,475324,3,grass,reindeer-lichen,0,240,113,-1,0,-471324
-75907926,-96712563,475567,3,flower,wild-thyme,0,240,109,-1,0,-471567
-75905147,-96712756,475770,3,grass,crowberry-mat,0,220,105,-1,0,-471770
-75903310,-96712513,476142,3,bush,dwarf-birch,0,800,102,-1,0,-472142
-75899522,-96712220,476239,3,reed,tussock-cottongrass,0,500,97,-1,0,-472239
-75899155,-96712304,476210,3,bush,arctic-willow-thicket,0,500,96,-1,0,-472210
-75896508,-96712482,476498,3,grass,crowberry-mat,0,220,90,-1,0,-472498
-75891214,-96712039,476824,3,bush,dwarf-birch,0,800,80,-1,0,-472824
-75880417,-96712630,478401,3,grass,moss-cushion,0,220,62,-1,0,-474401
-75874045,-96712748,478874,3,grass,woolly-fringe-moss,0,220,52,-1,0,-474874
-75869428,-96712786,479334,3,grass,woolly-fringe-moss,0,220,46,-1,0,-475334
-75866137,-96712789,479305,3,flower,wild-thyme,0,240,45,-1,0,-475305
-75852582,-96712754,479872,3,grass,sheeps-fescue,0,240,48,-1,0,-475872
-75850989,-96712268,479940,3,grass,reindeer-lichen,0,240,48,-1,0,-475940
-75840126,-96712655,480023,3,bush,arctic-willow-thicket,0,500,41,-1,0,-476023
-75839484,-96712547,479946,3,grass,feather-moss,0,220,40,-1,0,-475946
-75839012,-96712226,480135,3,bush,arctic-willow-thicket,0,500,40,-1,0,-476135
-75835984,-96712726,480118,3,grass,reindeer-lichen,0,240,33,-1,0,-476118
-75834090,-96712102,480016,3,grass,woolly-fringe-moss,0,220,31,-1,0,-476016
-75832590,-96712630,480102,3,grass,woolly-fringe-moss,0,220,27,-1,0,-476102
-75829965,-96712228,480327,3,grass,woolly-fringe-moss,0,220,24,-1,0,-476327
-75827203,-96712236,479919,3,grass,crowberry-mat,0,220,18,-1,0,-475919
-75824230,-96712704,479893,3,grass,reindeer-lichen,0,240,13,-1,0,-475893
-75815661,-96712695,479929,3,grass,crowberry-mat,0,220,7,-1,0,-475929
-75813751,-96712364,479993,3,grass,sheeps-fescue,0,240,12,-1,0,-475993
-75809737,-96712028,479932,3,reed,tussock-cottongrass,0,500,22,-1,0,-475932
-75807650,-96712132,480000,3,grass,reindeer-lichen,0,240,25,-1,0,-476000
-75806395,-96712787,479795,3,bush,arctic-willow-thicket,0,500,26,-1,0,-475795
-75805073,-96712071,479942,3,grass,reindeer-lichen,0,240,28,-1,0,-475942
-75800433,-96712742,480127,3,bush,dwarf-birch,0,800,30,-1,0,-476127
-75796416,-96712449,480162,3,grass,crowberry-mat,0,220,38,-1,0,-476162
-75795748,-96712145,480299,3,grass,bilberry-mat,0,400,39,-1,0,-476299
-75784486,-96712090,481252,3,reed,tussock-cottongrass,0,500,59,-1,0,-477252
-75783873,-96712644,481065,3,bush,arctic-willow-thicket,0,500,59,-1,0,-477065
-75779925,-96712387,481334,3,reed,tussock-cottongrass,0,500,62,-1,0,-477334
-75778464,-96712230,481170,3,bush,arctic-willow-thicket,0,500,63,-1,0,-477170
-75777920,-96712733,481396,3,grass,bilberry-mat,0,400,61,-1,0,-477396
-75771924,-96712127,481525,3,bush,arctic-willow-thicket,0,500,63,-1,0,-477525
-75768270,-96712004,481273,3,bush,arctic-willow-thicket,0,500,61,-1,0,-477273
-75763727,-96712122,481527,3,bush,dwarf-birch,0,800,59,-1,0,-477527
-75761385,-96712324,481615,3,grass,feather-moss,0,220,55,-1,0,-477615
-75758493,-96712707,481436,3,bush,arctic-willow-thicket,0,500,51,-1,0,-477436
-75756845,-96712104,481367,3,bush,dwarf-birch,0,800,54,-1,0,-477367
-75756442,-96712335,481473,3,bush,arctic-willow-thicket,0,500,53,-1,0,-477473
-75755254,-96712612,481455,3,grass,reindeer-lichen,0,240,52,-1,0,-477455
-75754501,-96712173,481393,3,grass,reindeer-lichen,0,240,54,-1,0,-477393
-75751544,-96712044,481407,3,grass,sheeps-fescue,0,240,53,-1,0,-477407
-75745805,-96712709,481492,3,grass,reindeer-lichen,0,240,52,-1,0,-477492
-75735883,-96712561,482309,3,bush,juniper-scrub,0,1100,59,-1,0,-478309
-75731438,-96712560,482372,3,reed,tussock-cottongrass,0,500,61,-1,0,-478372
-75730637,-96712418,482331,3,grass,crowberry-mat,0,220,61,-1,0,-478331
-75728173,-96712739,482678,3,flower,wild-thyme,0,240,60,-1,0,-478678
-75985330,-96711358,471322,3,bush,arctic-willow-thicket,0,500,102,-1,0,-467322
-75976608,-96711405,471668,3,grass,sheeps-fescue,0,240,87,-1,0,-467668
-75973106,-96711914,471816,3,grass,woolly-fringe-moss,0,220,86,-1,0,-467816
-75970914,-96711244,471362,3,grass,feather-moss,0,220,83,-1,0,-467362
-75970397,-96711722,471467,3,grass,reindeer-lichen,0,240,81,-1,0,-467467
-75965427,-96711553,471387,3,grass,bilberry-mat,0,400,68,-1,0,-467387
-75964301,-96711961,471456,3,grass,moss-cushion,0,220,69,-1,0,-467456
-75961807,-96711701,471402,3,flower,wild-thyme,0,240,73,-1,0,-467402
-75961094,-96711983,471396,3,bush,arctic-willow-thicket,0,500,75,-1,0,-467396
-75959747,-96711496,471411,3,grass,woolly-fringe-moss,0,220,79,-1,0,-467411
-75953176,-96711318,471779,3,reed,tussock-cottongrass,0,500,100,-1,0,-467779
-75952616,-96711723,471871,3,grass,crowberry-mat,0,220,100,-1,0,-467871
-75951373,-96711309,471933,3,flower,harebell,0,350,103,-1,0,-467933
-75944169,-96711731,472431,3,reed,tussock-cottongrass,0,500,114,-1,0,-468431
-75942652,-96711969,472610,3,grass,moss-cushion,0,220,115,-1,0,-468610
-75939927,-96711899,472828,3,reed,tussock-cottongrass,0,500,118,-1,0,-468828
-75935019,-96711763,473287,3,grass,crowberry-mat,0,220,120,-1,0,-469287
-75922572,-96711899,474689,3,flower,wild-thyme,0,240,119,-1,0,-470689
-75917849,-96711864,474939,3,bush,arctic-willow-thicket,0,500,117,-1,0,-470939
-75912933,-96711767,475473,3,bush,arctic-willow-thicket,0,500,115,-1,0,-471473
-75902229,-96711791,476331,3,flower,wild-thyme,0,240,101,-1,0,-472331
-75901099,-96711907,476563,3,reed,tussock-cottongrass,0,500,100,-1,0,-472563
-75895116,-96711643,476589,3,grass,crowberry-mat,0,220,90,-1,0,-472589
-75887939,-96711760,477824,3,bush,dwarf-birch,0,800,74,-1,0,-473824
-75886103,-96711511,478495,3,grass,reindeer-lichen,0,240,71,-1,0,-474495
-75880184,-96711969,478558,3,grass,crowberry-mat,0,220,60,-1,0,-474558
-75879848,-96711619,478821,3,grass,reindeer-lichen,0,240,59,-1,0,-474821
-75877788,-96711498,478633,3,grass,feather-moss,0,220,55,-1,0,-474633
-75873353,-96711252,479059,3,flower,harebell,0,350,50,-1,0,-475059
-75860134,-96711921,479304,3,flower,wild-thyme,0,240,47,-1,0,-475304
-75859140,-96711813,479537,3,grass,sheeps-fescue,0,240,47,-1,0,-475537
-75850503,-96711277,480118,3,flower,prairie-lupine,0,900,50,-1,0,-476118
-75848686,-96711517,479955,3,bush,arctic-willow-thicket,0,500,49,-1,0,-475955
-75847291,-96711750,480150,3,grass,bilberry-mat,0,400,49,-1,0,-476150
-75845665,-96711323,479761,3,grass,reindeer-lichen,0,240,49,-1,0,-475761
-75840718,-96711864,479817,3,reed,tussock-cottongrass,0,500,44,-1,0,-475817
-75839260,-96711483,479903,3,bush,juniper-scrub,0,1100,43,-1,0,-475903
-75837955,-96711580,479966,3,grass,woolly-fringe-moss,0,220,41,-1,0,-475966
-75834144,-96711235,479811,3,grass,woolly-fringe-moss,0,220,35,-1,0,-475811
-75829793,-96711344,479975,3,grass,bilberry-mat,0,400,26,-1,0,-475975
-75828571,-96711977,480143,3,reed,tussock-cottongrass,0,500,22,-1,0,-476143
-75827735,-96711479,479854,3,grass,bilberry-mat,0,400,22,-1,0,-475854
-75817970,-96711877,480037,3,bush,arctic-willow-thicket,0,500,7,-1,0,-476037
-75816762,-96711565,479913,3,bush,arctic-willow-thicket,0,500,7,-1,0,-475913
-75812148,-96711485,480014,3,grass,crowberry-mat,0,220,18,-1,0,-476014
-75806907,-96711867,480017,3,bush,arctic-willow-thicket,0,500,26,-1,0,-476017
-75803101,-96711327,480007,3,bush,arctic-willow-thicket,0,500,30,-1,0,-476007
-75796866,-96711320,480194,3,bush,arctic-willow-thicket,0,500,36,-1,0,-476194
-75786131,-96711370,480949,3,reed,tussock-cottongrass,0,500,57,-1,0,-476949
-75784454,-96711661,480935,3,reed,tussock-cottongrass,0,500,59,-1,0,-476935
-75778252,-96711498,481182,3,reed,tussock-cottongrass,0,500,65,-1,0,-477182
-75771586,-96711422,481343,3,grass,bilberry-mat,0,400,65,-1,0,-477343
-75768562,-96711324,481224,3,grass,woolly-fringe-moss,0,220,64,-1,0,-477224
-75767633,-96711881,481292,3,grass,bilberry-mat,0,400,61,-1,0,-477292
-75761890,-96711792,481603,3,grass,crowberry-mat,0,220,58,-1,0,-477603
-75754466,-96711459,481451,3,grass,reindeer-lichen,0,240,56,-1,0,-477451
-75752993,-96711246,481125,3,bush,dwarf-birch,0,800,56,-1,0,-477125
-75752160,-96711637,481332,3,grass,reindeer-lichen,0,240,54,-1,0,-477332
-75751106,-96711846,481130,3,bush,juniper-scrub,0,1100,54,-1,0,-477130
-75746694,-96711420,481803,3,grass,bilberry-mat,0,400,54,-1,0,-477803
-75737743,-96711482,482156,3,grass,woolly-fringe-moss,0,220,60,-1,0,-478156
-75735956,-96711892,481942,3,grass,sheeps-fescue,0,240,60,-1,0,-477942
-75729583,-96711557,482555,3,reed,tussock-cottongrass,0,500,62,-1,0,-478555
-75728231,-96711694,482330,3,grass,feather-moss,0,220,62,-1,0,-478330
-75727917,-96711803,482816,3,grass,reindeer-lichen,0,240,61,-1,0,-478816
-75983656,-96710992,471588,3,grass,crowberry-mat,0,220,95,-1,0,-467588
-75978874,-96710689,471470,3,grass,crowberry-mat,0,220,85,-1,0,-467470
-75977474,-96710495,471932,3,grass,sheeps-fescue,0,240,87,-1,0,-467932
-75968505,-96710519,471284,3,grass,reindeer-lichen,0,240,75,-1,0,-467284
-75962739,-96710753,471419,3,grass,moss-cushion,0,220,74,-1,0,-467419
-75956733,-96711199,471551,3,flower,wild-thyme,0,240,91,-1,0,-467551
-75954031,-96711039,471785,3,reed,tussock-cottongrass,0,500,98,-1,0,-467785
-75951577,-96710784,471948,3,grass,crowberry-mat,0,220,104,-1,0,-467948
-75950958,-96710645,471936,3,reed,tussock-cottongrass,0,500,105,-1,0,-467936
-75949077,-96710539,471924,3,grass,reindeer-lichen,0,240,109,-1,0,-467924
-75941935,-96710882,472553,3,grass,crowberry-mat,0,220,116,-1,0,-468553
-75939257,-96710597,473007,3,reed,tussock-cottongrass,0,500,118,-1,0,-469007
-75935133,-96710737,473337,3,grass,moss-cushion,0,220,120,-1,0,-469337
-75925417,-96710538,474345,3,bush,arctic-willow-thicket,0,500,119,-1,0,-470345
-75923332,-96710847,474617,3,bush,dwarf-birch,0,800,119,-1,0,-470617
-75922655,-96710830,474721,3,grass,reindeer-lichen,0,240,119,-1,0,-470721
-75916848,-96711155,475138,3,grass,crowberry-mat,0,220,117,-1,0,-471138
-75916400,-96711096,475181,3,grass,crowberry-mat,0,220,117,-1,0,-471181
-75913954,-96711115,475351,3,bush,juniper-scrub,0,1100,116,-1,0,-471351
-75909880,-96710895,475585,3,grass,reindeer-lichen,0,240,113,-1,0,-471585
-75902658,-96710707,476486,3,grass,woolly-fringe-moss,0,220,104,-1,0,-472486
-75901885,-96710692,476620,3,bush,arctic-willow-thicket,0,500,103,-1,0,-472620
-75901253,-96710888,476482,3,bush,arctic-willow-thicket,0,500,102,-1,0,-472482
-75899775,-96710612,476085,3,bush,arctic-willow-thicket,0,500,101,-1,0,-472085
-75892805,-96710572,476873,3,bush,arctic-willow-thicket,0,500,87,-1,0,-472873
-75890704,-96710708,477061,3,grass,sheeps-fescue,0,240,82,-1,0,-473061
-75889678,-96710926,477548,3,bush,dwarf-birch,0,800,79,-1,0,-473548
-75889265,-96710851,477476,3,grass,bilberry-mat,0,400,79,-1,0,-473476
-75884790,-96710585,478509,3,bush,dwarf-birch,0,800,70,-1,0,-474509
-75877814,-96710999,478673,3,grass,reindeer-lichen,0,240,56,-1,0,-474673
-75867700,-96711158,479023,3,grass,woolly-fringe-moss,0,220,47,-1,0,-475023
-75866110,-96710420,479444,3,reed,tussock-cottongrass,0,500,47,-1,0,-475444
-75864031,-96710460,479219,3,grass,crowberry-mat,0,220,46,-1,0,-475219
-75855871,-96711077,479952,3,reed,tussock-cottongrass,0,500,49,-1,0,-475952
-75849307,-96711119,480066,3,bush,arctic-willow-thicket,0,500,50,-1,0,-476066
-75838864,-96710781,480027,3,grass,moss-cushion,0,220,44,-1,0,-476027
-75834523,-96710823,480178,3,grass,feather-moss,0,220,37,-1,0,-476178
-75825046,-96710675,479869,3,flower,fireweed,0,1200,17,-1,0,-475869
-75823796,-96710894,479839,3,grass,reindeer-lichen,0,240,15,-1,0,-475839
-75810116,-96710672,479839,3,grass,bilberry-mat,0,400,23,-1,0,-475839
-75807271,-96710914,479872,3,grass,woolly-fringe-moss,0,220,27,-1,0,-475872
-75800926,-96711163,480000,3,grass,crowberry-mat,0,220,30,-1,0,-476000
-75797640,-96710504,480172,3,reed,tussock-cottongrass,0,500,33,-1,0,-476172
-75796269,-96711110,480179,3,grass,woolly-fringe-moss,0,220,37,-1,0,-476179
-75794282,-96711070,480356,3,grass,reindeer-lichen,0,240,41,-1,0,-476356
-75792026,-96711097,480383,3,grass,bilberry-mat,0,400,46,-1,0,-476383
-75790785,-96711042,480343,3,bush,arctic-willow-thicket,0,500,48,-1,0,-476343
-75789673,-96711159,480438,3,bush,arctic-willow-thicket,0,500,50,-1,0,-476438
-75783585,-96710755,481056,3,bush,arctic-willow-thicket,0,500,61,-1,0,-477056
-75774663,-96710809,481211,3,bush,arctic-willow-thicket,0,500,67,-1,0,-477211
-75766783,-96710879,481504,3,grass,reindeer-lichen,0,240,65,-1,0,-477504
-75764181,-96710558,481463,3,bush,dwarf-birch,0,800,65,-1,0,-477463
-75761460,-96710628,481434,3,grass,feather-moss,0,220,62,-1,0,-477434
-75760766,-96710764,481706,3,grass,crowberry-mat,0,220,61,-1,0,-477706
-75758726,-96710761,481241,3,grass,crowberry-mat,0,220,60,-1,0,-477241
-75757006,-96711112,481229,3,grass,bilberry-mat,0,400,58,-1,0,-477229
-75756142,-96710572,481319,3,grass,crowberry-mat,0,220,60,-1,0,-477319
-75755415,-96711098,481131,3,grass,woolly-fringe-moss,0,220,58,-1,0,-477131
-75755019,-96711182,481182,3,grass,woolly-fringe-moss,0,220,57,-1,0,-477182
-75753973,-96711159,481536,3,flower,harebell,0,350,57,-1,0,-477536
-75753143,-96711093,481109,3,grass,bilberry-mat,0,400,57,-1,0,-477109
-75745868,-96710736,481526,3,grass,crowberry-mat,0,220,56,-1,0,-477526
-75740342,-96710663,481949,3,grass,bilberry-mat,0,400,60,-1,0,-477949
-75733635,-96710905,482047,3,bush,arctic-willow-thicket,0,500,62,-1,0,-478047
-75730634,-96711094,482337,3,grass,feather-moss,0,220,63,-1,0,-478337
-75981141,-96709913,471658,3,grass,moss-cushion,0,220,87,-1,0,-467658
-75979625,-96709939,471628,3,bush,arctic-willow-thicket,0,500,84,-1,0,-467628
-75979124,-96710007,471444,3,bush,arctic-willow-thicket,0,500,85,-1,0,-467444
-75975572,-96709947,471916,3,reed,tussock-cottongrass,0,500,87,-1,0,-467916
-75973987,-96709806,471751,3,grass,woolly-fringe-moss,0,220,86,-1,0,-467751
-75972877,-96710349,471737,3,grass,reindeer-lichen,0,240,85,-1,0,-467737
-75966423,-96709950,471363,3,flower,harebell,0,350,69,-1,0,-467363
-75964814,-96710088,471344,3,grass,reindeer-lichen,0,240,71,-1,0,-467344
-75963034,-96710151,471395,3,grass,moss-cushion,0,220,74,-1,0,-467395
-75961160,-96709615,471325,3,reed,tussock-cottongrass,0,500,78,-1,0,-467325
